Date,Close,High,Low,Open,Volume,SMA50,SMA200,ext_sma50_pct,ext_sma200_pct
2020-10-30,4.80828857421875,4.921806629981341,4.581253235972059,4.6136868557215855,230300,5.442490491867066,,-11.6527887112716,
2020-11-02,5.0109992027282715,5.148842288559184,4.79207206247896,4.824505684246319,151300,5.422598075866699,,-7.590436675922019,
2020-11-03,4.978565216064453,5.229925959658016,4.929914786979174,5.148841911182551,193000,5.395979413986206,,-7.735652156860128,
2020-11-04,4.832612991333008,5.059648283021874,4.67855313579598,4.9055888141240125,145800,5.367401342391968,,-9.963636347354521,
2020-11-05,4.74342155456543,5.010999123220205,4.735313342571875,4.840722418323664,166100,5.337839117050171,,-11.135921286687866,
2020-11-06,4.816397190093994,4.848830809962163,4.670445900687235,4.751529950357657,276400,5.310056257247925,,-9.296682431191083,
2020-11-09,5.26235818862915,5.546152863267977,5.156949146781819,5.254249979243573,323800,5.287194232940674,,-0.46973958620223355,
2020-11-10,5.529936790466309,5.619129038719579,5.270467482887874,5.408310540456442,198000,5.273362312316895,,4.865481697514662,
2020-11-11,5.432636260986328,5.5785879345273175,5.286684974084579,5.5785879345273175,138800,5.258224124908447,,3.3169399389364695,
2020-11-12,5.221817970275879,5.456961914177806,5.173167539120921,5.351552453355768,160300,5.240628871917725,,-0.35894359439656576,
2020-11-13,5.294793128967285,5.35155176469112,5.116407851048696,5.262359125731826,96300,5.223763370513916,,1.359743032280214,
2020-11-16,5.635345935821533,5.716430361542635,5.473177857657724,5.538045088923248,239300,5.213708925247192,,8.087083813455308,
2020-11-17,5.611021518707275,5.67588875692413,5.513720661381993,5.5866961110563365,219700,5.207060041427613,,7.75795696738133,
2020-11-18,5.570478916168213,5.854273257055301,5.570478916168213,5.643454747433743,316800,5.201059818267822,,7.102765797902766,
2020-11-19,5.667779445648193,5.71643025482832,5.469934239326042,5.513719967588155,231000,5.202357130050659,,8.946373806386521,
2020-11-20,5.586695194244385,5.692104632368038,5.529936563438705,5.611020597903372,283800,5.206411323547363,,7.3041457361827655,
2020-11-23,5.813731670379639,5.93535793198609,5.619129574481471,5.619129574481471,306300,5.216303596496582,,11.45309245965489,
2020-11-24,6.040767192840576,6.121851627621716,5.8785990965567745,5.984008552460865,291600,5.230736579895019,,15.48597602981976,
2020-11-25,5.814598560333252,6.160019919179995,5.707682229368908,6.0119821939599625,200800,5.234159460067749,,11.089442434716922,
2020-11-27,5.715905666351318,5.765251961010686,5.567867958872333,5.765251961010686,80400,5.23560848236084,,9.173665021145784,
2020-11-30,5.526745796203613,5.683008006070686,5.510297163173728,5.6747838856389174,255400,5.237490673065185,,5.522780682474138,
2020-12-01,5.674784183502197,5.732354206045407,5.485624697646578,5.666559670472386,340600,5.243793134689331,,8.219070389366156,
2020-12-02,5.880392551422119,5.905065307220087,5.674784422995936,5.674784422995936,274500,5.256640291213989,,11.865987125858268,
2020-12-03,5.9790849685668945,6.266936299279242,5.896841787244284,6.258712177230192,246300,5.2755155277252195,,13.336505923337727,
2020-12-04,6.291608810424805,6.382076496769832,5.970860239776921,6.086000681928349,236600,5.300641241073609,,18.695239392403806,
2020-12-07,6.35740327835083,6.456095084815596,6.102449248900331,6.192916934242888,190300,5.32756932258606,,19.33027790739057,
2020-12-08,6.752171516418457,6.760396030462289,6.2340388966494995,6.275160682535828,279100,5.357852058410645,,26.023851401776543,
2020-12-09,7.0564727783203125,7.220959167865535,6.785070039487453,6.785070039487453,385900,5.39227481842041,,30.862632487032716,
2020-12-10,7.525259971618652,7.5499335208805896,6.975875451514849,7.03180075137574,316100,5.439965343475341,,38.332866047472145,
2020-12-11,7.903575897216797,7.911800410305329,7.352546069608959,7.451238658005867,332600,5.492789697647095,,43.89001458771291,
2020-12-14,7.97759485244751,8.133857461959371,7.804884001284927,8.059838413699303,413200,5.547743082046509,,43.79892389509594,
2020-12-15,7.9611496925354,8.12563609437848,7.821336054885525,8.092738814009865,490600,5.598799858093262,,42.19386108305476,
2020-12-16,7.9693708419799805,8.018717138709228,7.878903546364599,8.018717138709228,320800,5.653750915527343,,40.957232836223234,
2020-12-17,7.632175922393799,7.985822266167328,7.517035836017683,7.985822266167328,482300,5.702282409667969,,33.84422892583818,
2020-12-18,7.1880598068237305,7.739089640358978,7.1880598068237305,7.632173322056181,728900,5.738526048660279,,25.25968769457554,
2020-12-21,6.900208950042725,7.167499355392736,6.842638141757502,6.924881705403391,395000,5.77128306388855,,19.56109020571124,
2020-12-22,6.678152561187744,6.875536195272227,6.612358016492917,6.826190678917527,351300,5.799112434387207,,15.158183890142585,
2020-12-23,6.974226951599121,6.990675977437504,6.735721567271621,6.752170593110003,497500,5.834809312820434,,19.52793275137752,
2020-12-24,6.8261895179748535,7.040022144032554,6.743945958927212,7.015348605718637,80700,5.866410245895386,,16.36058904593327,
2020-12-28,6.743946552276611,7.0153492229467265,6.719273796124631,6.883760144359129,127400,5.895068988800049,,14.399790148161662,
2020-12-29,6.653480052947998,6.900209996988419,6.587685505781602,6.785069147280791,275500,5.926296920776367,,12.270447159376685,
2020-12-30,6.776844501495361,6.8508635617066,6.669928168338333,6.669928168338333,146200,5.961127347946167,,13.683941072492601,
2020-12-31,6.694600582122803,6.850862406175493,6.694600582122803,6.7439460910519795,133100,5.9918803691864015,,11.727874550870233,
2021-01-04,6.867311954498291,6.966003764197737,6.624694294862359,6.826190171040326,337300,6.031114816665649,,13.864719264206272,
2021-01-05,7.1880598068237305,7.50058424855512,6.87142310850384,6.949554415019874,409300,6.073358697891235,,18.35394819211875,
2021-01-06,7.484136581420898,7.632173908314568,7.278528442198707,7.385443984381377,229500,6.120875415802002,,22.272323368964898,
2021-01-07,7.533481597900391,7.611612905256181,7.3607707409907634,7.52525708463499,186400,6.172946767807007,,22.040281267105843,
2021-01-08,7.459462642669678,7.60750074601097,7.434789886890384,7.582827990231676,322600,6.224835081100464,,19.833899942469625,
2021-01-11,7.837783336639404,7.837783336639404,7.344324191945192,7.344324191945192,279500,6.287695331573486,,24.652721280596946,
2021-01-12,8.183202743530273,8.28189454368649,7.862454589105743,7.952921876499099,297400,6.357301807403564,,28.72131906653084,
2021-01-13,8.133856773376465,8.216099543333154,7.730864298557839,8.216099543333154,208600,6.423813171386719,,26.62038195018981,
2021-01-14,8.775357246398926,8.882273594865161,8.142083671098833,8.142083671098833,327800,6.499100332260132,,35.024184852785645,
2021-01-15,8.520401000976562,8.841149980295947,8.347690132778865,8.800028195614056,315500,6.569937047958374,,29.687711446554886,
2021-01-19,8.52862548828125,8.693111842164953,8.29012007906668,8.693111842164953,274600,6.6438572978973385,,28.36858327737424,
2021-01-20,8.36413860321045,8.742457585283205,8.183203233262761,8.73423307202814,284100,6.716271638870239,,24.53544247381576,
2021-01-21,8.05983829498291,8.438157259369845,7.9035756877727,8.36413821220003,216000,6.781140460968017,,18.85667818525554,
2021-01-22,8.347689628601074,8.364138655213477,7.8131088130221364,7.8953523774186305,214800,6.8428470897674565,,21.99146815780677,
2021-01-25,8.076288223266602,8.397037233218976,7.8706800645534365,8.397037233218976,189000,6.893774118423462,,17.15336308572828,
2021-01-26,7.9611496925354,8.248178718659812,7.903578863640549,8.142084342396274,129500,6.944344387054444,,14.642207367717418,
2021-01-27,7.451239109039307,7.961147186402639,7.438902338659748,7.821333592765443,193200,6.988932809829712,,6.614833935152098,
2021-01-28,7.533481597900391,7.6321734040869265,7.368995254256164,7.508808842436945,187800,7.033706579208374,,7.105428881115827,
2021-01-29,7.484136581420898,7.722641991545329,7.418342039616422,7.517033852323137,214100,7.070682392120362,,5.847443943477004,
2021-02-01,7.722641944885254,7.796660215718468,7.344322939628906,7.58282834831229,191000,7.112914800643921,,8.572113702052707,
2021-02-02,7.829558849334717,7.977596186273444,7.673296213696294,7.944698913138964,160700,7.158096399307251,,9.380461125005922,
2021-02-03,7.97759485244751,8.043389387715852,7.813108514276652,7.829557540260102,157700,7.204292707443237,,10.733907913060259,
2021-02-04,8.100959777832031,8.207875303896714,7.817220368867189,8.010491708239732,320600,7.25457799911499,,11.666864410587262,
2021-02-05,8.150304794311523,8.281893850167318,8.051613002419678,8.224323834313568,154100,7.301309461593628,,11.627987242340332,
2021-02-08,8.495728492736816,8.577972064509478,8.199653046154328,8.257223075795492,456000,7.350408687591552,,15.5817159810272,
2021-02-09,9.120776176452637,9.29348702574312,8.347689218930386,8.586194602776033,1065300,7.41653223991394,,22.978986423963455,
2021-02-10,9.474421501159668,9.573113293755167,9.194794363306098,9.400402460629882,542600,7.491702556610107,,26.465532094572563,
2021-02-11,9.211243629455566,9.689899151386753,8.964513728312534,9.581338089003747,332100,7.565392513275146,,21.75499966845622,
2021-02-12,10.009004592895508,10.041901864825888,9.21946928223354,9.334610126156289,412200,7.652076921463013,,30.80114974826822,
2021-02-16,10.000778198242188,10.280405349234597,9.786945578738264,10.280405349234597,270400,7.734484634399414,,29.30115800816704,
2021-02-17,9.786949157714844,10.148819997566276,9.688257324391627,10.000781855414965,330800,7.810641918182373,,25.30275053234523,
2021-02-18,9.457975387573242,9.860967194108209,9.293489015960285,9.737602611481712,179900,7.8739692497253415,,20.116996747265105,
2021-02-19,9.573114395141602,9.58133812388788,9.38230977023865,9.457973565033582,202900,7.9382834720611575,,20.594262334347757,
2021-02-22,9.770499229431152,9.860966531657546,9.499096538419135,9.696480171094631,298200,7.998650026321411,,22.151853091197403,
2021-02-23,9.976106643676758,10.025452156055795,9.564890380298488,9.78694675466971,416300,8.05704270362854,,23.81846554175462,
2021-02-24,9.92676067352295,10.453117790322365,9.85274161818663,10.058349756639602,458900,8.105072717666626,,22.47589897479376,
2021-02-25,9.44152545928955,10.198163481000266,9.071430962314983,10.198163481000266,599200,8.13583170890808,,16.048681893847938,
2021-02-26,9.71292781829834,10.200629827632477,9.54021696818072,9.688254279472448,521900,8.170538368225097,,18.877451895600107,
2021-03-01,9.910311698913574,10.518911555579507,9.75404908599521,10.165265332553176,628900,8.209521608352661,,20.717286240290388,
2021-03-02,9.564891815185547,10.14881902815444,9.548442785703065,10.041902689516993,421700,8.241432027816773,,16.058614363399304,
2021-03-03,9.44152545928955,9.918537068048753,9.433301729741574,9.622460843002846,331200,8.277619018554688,,14.060884393518357,
2021-03-04,9.729375839233398,9.786945859856282,9.194795059451096,9.44152416745357,504300,8.328445339202881,,16.82103253336116,
2021-03-05,10.494236946105957,10.543582447747406,9.869188173541817,10.124142546464661,623400,8.400325899124146,,24.92654537605654,
2021-03-08,10.921903610229492,10.954800879548477,10.354425518393784,10.601155430452566,460000,8.48520092010498,,28.71708888296267,
2021-03-09,10.930130004882812,10.942466777125565,10.580595968000518,10.938354519711314,1022000,8.564318981170654,,27.62404143182411,
2021-03-10,11.530505180358887,11.59629972419645,10.946578015550896,11.028820803181434,603300,8.658405294418335,,33.17123405844791,
2021-03-11,11.87592601776123,12.089758675138615,11.398915187816495,11.530505058432993,701800,8.761044883728028,,35.553762997134065,
2021-03-12,12.11203670501709,12.12860621804356,11.68952360377655,11.962914248090343,607700,8.87021601676941,,36.54725749766319,
2021-03-15,12.228020668029785,12.261158903305834,11.598393407707007,12.087182970587115,585900,8.979239540100098,,36.18102750707406,
2021-03-16,12.012621879577637,12.286012521216968,11.57354005968384,11.99605236671326,1020400,9.085599966049195,,32.21605534544831,
2021-03-17,12.252873420715332,12.261158176562752,11.689522664335563,11.896636820054265,422800,9.193311195373536,,33.280307392199425,
2021-03-18,12.012621879577637,12.488984313338419,12.012621879577637,12.269443798430451,1318400,9.289802436828614,,29.309766932767502,
2021-03-19,10.794788360595703,12.037473155125726,10.77821964084238,12.012619680456885,682300,9.356015472412109,,15.378051612099997,
2021-03-22,10.405415534973145,10.769936101545051,10.148593634148222,10.728513112369702,413300,9.413454151153564,,10.53769814875043,
2021-03-23,10.504830360412598,10.761651474227081,10.090602043867342,10.12374027758785,963400,9.474361505508423,,10.87639366837605,
2021-03-24,10.62081241607666,10.952195500697437,10.504829008025443,10.595958941505359,404900,9.530022087097167,,11.445832118860766,
2021-03-25,10.67052173614502,10.753366927015525,9.905855970851846,10.537968798689949,346600,9.579768466949464,,11.38600868025874,
2021-03-26,10.827927589416504,10.935627043023954,10.620813437881665,10.836212345096566,259600,9.633649883270264,,12.396939068962997,
2021-03-29,10.314284324645996,11.044983007291819,10.305999569177805,10.877635055238741,170500,9.664428424835204,,6.724204176843207,
2021-03-30,10.156878471374512,10.372277384749836,10.082317248277068,10.231439694471955,203100,9.697157974243163,,4.740775579323575,
2021-03-31,10.165164947509766,10.27286363234512,10.02432723339837,10.181733672069841,264400,9.729888763427734,,4.473598770400411,
2021-04-01,10.62081241607666,10.63738192584267,10.06574648015874,10.18173067828767,215400,9.77502223968506,,8.652565238755416,
2021-04-05,10.239725112915039,10.670523000778527,9.96633444949318,10.64566951957961,322600,9.818619976043701,,4.288842402484128,
2021-04-06,10.173447608947754,10.557852082399334,10.148594130258711,10.25629359134835,147300,9.855135135650634,,3.2299148506410136,
2021-04-07,10.065747261047363,10.372276894877041,10.007755552522827,10.181731468174208,311300,9.89492431640625,,1.7263693907984878,
2021-04-08,10.198301315307617,10.248008269944505,9.692942272673198,10.065747592761053,212900,9.939667348861695,,2.602038452278199,
2021-04-09,9.726080894470215,10.098886229456353,9.692942660028733,9.916626335067113,245400,9.985164184570312,,-2.594682323806441,
2021-04-12,9.527253150939941,9.883489825930472,9.469261428063518,9.74265210744947,177000,10.025039615631103,,-4.965431397547892,
2021-04-13,9.320137977600098,9.494113918118416,9.204153753895257,9.494113918118416,246100,10.061759643554687,,-7.370695506820757,
2021-04-14,9.709511756896973,9.991187132637881,9.295283449061001,9.311852170533985,214800,10.101497039794921,,-3.880467235239682,
2021-04-15,9.527253150939941,9.734367349873418,9.311854194430413,9.734367349873418,127100,10.135450925827026,,-6.000697742389372,
2021-04-16,9.27871322631836,9.684656747264311,9.245574995834563,9.618380286296716,243000,10.161473293304443,,-8.687323594775853,
2021-04-19,9.253860473632812,9.402982917494125,9.11302278555886,9.187584007489518,170100,10.184531307220459,,-9.138082112112855,
2021-04-20,8.897624015808105,9.303567574854155,8.75678632551412,9.20415287407213,158600,10.19947769165039,,-12.763924930273863,
2021-04-21,8.541388511657715,8.682225416976598,8.127160181685674,8.632518459823542,1205700,10.200390892028809,,-16.264105934092555,
2021-04-22,8.417119026184082,8.624233178560965,8.335930632407194,8.417119026184082,417100,10.186317749023438,,-17.368383418129373,
2021-04-23,8.508252143859863,8.62423559605289,8.251430175287569,8.342560143450378,212800,10.16699436187744,,-16.31497135709312,
2021-04-26,8.615948677062988,8.632518188979367,8.359127562981644,8.45854226424647,320700,10.155088462829589,,-15.156340502599019,
2021-04-27,8.62423324584961,8.756786177992582,8.466826836449277,8.508249825263405,197800,10.127393035888671,,-14.842514600867974,
2021-04-28,9.113022804260254,9.212437503679212,8.657371506031682,8.657371506031682,211900,10.109637928009032,,-9.858069407091508,
2021-04-29,9.253860473632812,9.29528346249182,8.997038574769196,9.171014495914795,284800,10.098976154327392,,-8.368330291902403,
2021-04-30,9.063314437866211,9.237290347435966,9.030176206999483,9.055030472707838,351100,10.091082935333253,,-10.184917754152822,
2021-05-03,9.6349515914917,9.70122806480607,9.146162008239806,9.146162008239806,406700,10.092319679260253,,-4.531843048020434,
2021-05-04,8.789924621582031,9.726080714863691,8.789924621582031,9.668089003181459,510100,10.072708187103272,,-12.735240033694906,
2021-05-05,8.458540916442871,8.675596589478818,8.21828856248246,8.49167914491749,522500,10.042356872558594,,-15.771357025197986,
2021-05-06,8.40054988861084,8.458541595578149,8.135443249450818,8.408833853836347,349300,10.011832656860351,,-16.093784459585635,
2021-05-07,8.914194107055664,8.914194107055664,8.29285159422316,8.383981545010563,521000,10.001286029815674,,-10.869521374743096,
2021-05-10,8.54967212677002,9.15444587453919,8.54967212677002,8.914193484622677,300200,9.978020915985107,,-14.31495084287534,
2021-05-11,8.284564971923828,8.574525061972235,8.243141989048672,8.284564971923828,197300,9.945505981445313,,-16.700417380676214,
2021-05-12,8.425402641296387,8.72364669591586,8.284564973539991,8.284564973539991,302100,9.92271619796753,,-15.089754929984167,
2021-05-13,8.284564971923828,8.483394341631355,8.147869681490192,8.375694902187023,327700,9.899576988220215,,-16.31394975985474,
2021-05-14,8.557958602905273,8.707081078373017,8.363271541105247,8.367413919876903,231200,9.876148643493652,,-13.347207379840265,
2021-05-17,8.690509796142578,8.698794552001253,8.40055045178922,8.441972650926981,215700,9.840074100494384,,-11.68247609328521,
2021-05-18,8.367412567138672,8.723648393051706,8.359127810934735,8.6905101583138,156800,9.788984279632569,7.466645464897156,-14.522157477070296,12.063879374965381
2021-05-19,8.367412567138672,8.408834768002677,8.044314185885705,8.135444133895488,383500,9.737729930877686,7.478934245109558,-14.072246544791,11.879745066753134
2021-05-20,8.243143081665039,8.334273814085162,7.994605941548558,8.334273814085162,303600,9.671982688903809,7.490961534976959,-14.772975233692332,10.041188212968088
2021-05-21,8.27628231048584,8.483396487165132,8.241487280498673,8.35912829718871,157900,9.5999898147583,7.501395218372345,-13.788634465397998,10.32990623151877
2021-05-24,8.218290328979492,8.433689255402719,8.002891402556266,8.325989792191105,292600,9.52211488723755,7.51205873966217,-13.692594278667736,9.401305471542187
2021-05-25,8.036027908325195,8.255569165699585,7.828913782904042,8.185150331453285,302900,9.438275032043457,7.5209312963485715,-14.857027570796111,6.848840810800971
2021-05-26,8.259709358215332,8.334270550056958,7.9697493432928885,8.019457067879799,283400,9.363216781616211,7.529802701473236,-11.785558843062482,9.693569482229414
2021-05-27,8.359127044677734,8.491679971478616,8.226574117876853,8.267996314943804,353000,9.285341854095458,7.539211184978485,-9.975021102849336,10.875353396823439
2021-05-28,8.27628231048584,8.483396487165132,8.226575350526424,8.458543007185424,159400,9.210615062713623,7.5478056001663205,-10.144086424913635,9.651503349575762
2021-06-01,8.615948677062988,8.690509900531062,8.309419817310324,8.367412318939833,307300,9.167038269042969,7.558898026943207,-6.011642755337965,13.984189842910855
2021-06-02,9.113022804260254,9.137876281595544,8.582810283948014,8.59937979555674,254000,9.141190414428712,7.5721559548377995,-0.3081394095455825,20.349116666542045
2021-06-03,9.129591941833496,9.278713589813583,8.939046516528709,9.088168954586562,141800,9.113685646057128,7.585616679191589,0.1745319774470122,20.353984757458775
2021-06-04,9.096453666687012,9.17101489183655,8.95561676261079,9.113023178977057,177800,9.083198471069336,7.599871335029602,0.1459309257624941,19.692206166166383
2021-06-07,8.814779281616211,9.162731147343026,8.798209768925481,9.021893449783226,235500,9.04608362197876,7.612957518100739,-2.5569555846306935,15.786529225442191
2021-06-08,8.83963394165039,9.005325140306669,8.665657985541811,8.765072704735578,126700,9.006317749023438,7.626567823886871,-1.8507431340752056,15.905793349980101
2021-06-09,8.715363502502441,8.88933862386484,8.640802284731269,8.806493440846234,164400,8.974339332580566,7.640116541385651,-2.8857369938969812,14.073698421906244
2021-06-10,8.615948677062988,8.905908814977089,8.591095199266237,8.756786368040945,115600,8.943520736694335,7.65164879322052,-3.662674569393609,12.602511039148222
2021-06-11,8.657373428344727,8.831349388477575,8.607666462637042,8.607666462637042,101900,8.913364906311035,7.663628077507019,-2.87199593707933,12.967035205614707
2021-06-14,8.586237907409668,8.796290631593024,8.552763328355509,8.628081330751598,117400,8.872673416137696,7.675451602935791,-3.228288648684585,11.866224316045582
2021-06-15,8.879140853881836,8.887509698715586,8.611344203977582,8.611344203977582,286500,8.845461730957032,7.688819606304168,0.38075030958457656,15.481196185194769
2021-06-16,8.854034423828125,8.971195848030973,8.728504953544073,8.87077211218435,137600,8.819073467254638,7.701062481403351,0.3964243715997684,14.971595740314903
2021-06-17,7.883274078369141,8.874959375299637,7.824693741295659,8.787088869689416,326300,8.775424003601074,7.70937118768692,-10.166459476668388,2.255733787471148
2021-06-18,7.7828474044799805,8.059012888030503,7.707529400221303,7.8749022996311755,328300,8.727114925384521,7.717337696552277,-10.819927650522331,0.8488640837496453
2021-06-21,8.192911148071289,8.251491462915169,7.799584238741255,7.799584238741255,180500,8.696451530456542,7.727794349193573,-5.790182129133525,6.018752283777484
2021-06-22,8.343544006347656,8.385387414627367,7.937663983560086,8.151064647499641,260700,8.672777347564697,7.738821728229523,-3.7961696469642314,7.814138887735833
2021-06-23,8.519289016723633,8.644818492592899,8.326809582547554,8.46070790296729,250300,8.656760368347168,7.750727832317352,-1.5880230683777419,9.915987259953774
2021-06-24,8.502551078796387,8.586237925658107,8.276597869224815,8.527656813616135,151200,8.632621154785156,7.763523259162903,-1.5067274893288851,9.519232376373
2021-06-25,8.301704406738281,8.586238755863516,8.209649504767116,8.586238755863516,792400,8.608110179901123,7.775679330825806,-3.5595010607352817,6.76500474790811
2021-06-28,8.000432014465332,8.31844010210399,7.925114015462588,8.268228634833417,192000,8.582544555664063,7.7876669216156005,-6.782516972947894,2.7320774628814215
2021-06-29,8.218017578125,8.435602763223693,8.042275820637132,8.042275820637132,191100,8.561827697753905,7.80183708190918,-4.015615961520691,5.334391013891526
2021-06-30,8.151067733764648,8.30170374136875,8.008800570604539,8.218016893122709,163400,8.546896572113036,7.815996830463409,-4.631258083079015,4.286988730538832
2021-07-01,8.502551078796387,8.519288767407499,8.31007244835012,8.35191507368406,146200,8.546119823455811,7.831913995742798,-0.5098073226149413,8.562875989421336
2021-07-02,8.276597023010254,8.45233874497417,8.20127902815474,8.41886416927137,123700,8.543309383392334,7.845079708099365,-3.1218857753243956,5.500483500064179
