Date,Close,High,Low,Open,Volume,SMA50,SMA200,ext_sma50_pct,ext_sma200_pct
2020-06-01,0.8600000143051147,0.949999988079071,0.8600000143051147,0.9200000166893005,18200,,,,
2020-06-02,0.8999999761581421,0.8999999761581421,0.8500000238418579,0.8999999761581421,20800,,,,
2020-06-03,0.8999999761581421,0.8999999761581421,0.8600000143051147,0.8600000143051147,4200,,,,
2020-06-04,0.9100000262260437,0.9100000262260437,0.8600000143051147,0.8600000143051147,47500,,,,
2020-06-05,0.9100000262260437,0.9100000262260437,0.8999999761581421,0.9100000262260437,3500,,,,
2020-06-08,0.8999999761581421,0.9200000166893005,0.8999999761581421,0.8999999761581421,56700,,,,
2020-06-09,0.9200000166893005,0.9200000166893005,0.8999999761581421,0.8999999761581421,9400,,,,
2020-06-10,0.9200000166893005,0.9200000166893005,0.8799999952316284,0.8799999952316284,2200,,,,
2020-06-11,0.9200000166893005,0.9200000166893005,0.8600000143051147,0.8799999952316284,30900,,,,
2020-06-12,0.9200000166893005,0.9200000166893005,0.8500000238418579,0.9200000166893005,13800,,,,
2020-06-15,0.8700000047683716,0.9200000166893005,0.8700000047683716,0.9100000262260437,9100,,,,
2020-06-16,0.949999988079071,0.949999988079071,0.8700000047683716,0.8700000047683716,83100,,,,
2020-06-17,0.9599999785423279,0.9599999785423279,0.949999988079071,0.949999988079071,12100,,,,
2020-06-18,0.9900000095367432,1.0,0.9399999976158142,0.9599999785423279,9700,,,,
2020-06-19,0.9300000071525574,1.0199999809265137,0.9300000071525574,1.0199999809265137,14800,,,,
2020-06-22,0.8799999952316284,0.949999988079071,0.8799999952316284,0.949999988079071,5200,,,,
2020-06-23,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,1500,,,,
2020-06-24,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,500,,,,
2020-06-25,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0,,,,
2020-06-26,0.8999999761581421,0.8999999761581421,0.8500000238418579,0.8999999761581421,7100,,,,
2020-06-29,0.8999999761581421,0.8999999761581421,0.8399999737739563,0.8399999737739563,5500,,,,
2020-06-30,0.8399999737739563,0.8899999856948853,0.8399999737739563,0.8399999737739563,2000,,,,
2020-07-01,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,800,,,,
2020-07-02,0.8500000238418579,0.8999999761581421,0.8299999833106995,0.8299999833106995,1300,,,,
2020-07-06,0.8600000143051147,0.949999988079071,0.8500000238418579,0.8500000238418579,9600,,,,
2020-07-07,0.9200000166893005,0.9200000166893005,0.8600000143051147,0.8600000143051147,5100,,,,
2020-07-08,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,500,,,,
2020-07-09,0.8500000238418579,0.8700000047683716,0.8500000238418579,0.8600000143051147,2400,,,,
2020-07-10,0.8500000238418579,0.8899999856948853,0.8500000238418579,0.8899999856948853,4200,,,,
2020-07-13,0.9200000166893005,0.9200000166893005,0.8799999952316284,0.8799999952316284,8100,,,,
2020-07-14,0.9100000262260437,0.9399999976158142,0.9100000262260437,0.9399999976158142,6000,,,,
2020-07-15,0.9200000166893005,0.949999988079071,0.8999999761581421,0.9100000262260437,69800,,,,
2020-07-16,0.949999988079071,0.949999988079071,0.9100000262260437,0.9200000166893005,4200,,,,
2020-07-17,0.9399999976158142,0.949999988079071,0.9399999976158142,0.949999988079071,5100,,,,
2020-07-20,0.9200000166893005,0.9200000166893005,0.8999999761581421,0.8999999761581421,1000,,,,
2020-07-21,0.9399999976158142,0.9399999976158142,0.9200000166893005,0.9200000166893005,4100,,,,
2020-07-22,0.9300000071525574,0.9300000071525574,0.9200000166893005,0.9300000071525574,2700,,,,
2020-07-23,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,3600,,,,
2020-07-24,0.9399999976158142,0.9399999976158142,0.9300000071525574,0.9300000071525574,77000,,,,
2020-07-27,0.9300000071525574,1.0299999713897705,0.9300000071525574,1.0299999713897705,26700,,,,
2020-07-28,1.0,1.0,1.0,1.0,1700,,,,
2020-07-29,0.9700000286102295,0.9900000095367432,0.949999988079071,0.9900000095367432,24200,,,,
2020-07-30,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,100,,,,
2020-07-31,0.9200000166893005,0.9599999785423279,0.9200000166893005,0.9300000071525574,15100,,,,
2020-08-03,0.9399999976158142,1.0,0.9399999976158142,1.0,1200,,,,
2020-08-04,0.9200000166893005,0.9300000071525574,0.9200000166893005,0.9300000071525574,23000,,,,
2020-08-05,0.9100000262260437,0.9300000071525574,0.9100000262260437,0.9300000071525574,3100,,,,
2020-08-06,0.8600000143051147,0.8700000047683716,0.8600000143051147,0.8700000047683716,4500,,,,
2020-08-07,0.9200000166893005,0.9300000071525574,0.9200000166893005,0.9300000071525574,1200,,,,
2020-08-10,0.9200000166893005,0.9200000166893005,0.8799999952316284,0.8799999952316284,1500,0.9118000042438507,,0.8993213870677863,
2020-08-11,0.8999999761581421,0.9200000166893005,0.8299999833106995,0.8299999833106995,10700,0.9126000034809113,,-1.3806736001215403,
