Date,Close,High,Low,Open,Volume,SMA50,SMA200,ext_sma50_pct,ext_sma200_pct
2020-08-31,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,1000,,,,
2020-09-01,0.3499999940395355,0.3499999940395355,0.3409999907016754,0.3409999907016754,2000,,,,
2020-09-02,0.3440000116825104,0.3440000116825104,0.3440000116825104,0.3440000116825104,1500,,,,
2020-09-03,0.3140000104904175,0.3230000138282776,0.3140000104904175,0.3199999928474426,39400,,,,
2020-09-04,0.3160000145435333,0.3160000145435333,0.3100000023841858,0.3109999895095825,4100,,,,
2020-09-08,0.27399998903274536,0.296999990940094,0.27399998903274536,0.296999990940094,4900,,,,
2020-09-09,0.27399998903274536,0.27399998903274536,0.27399998903274536,0.27399998903274536,0,,,,
2020-09-10,0.28299999237060547,0.2840000092983246,0.28299999237060547,0.2840000092983246,3500,,,,
2020-09-11,0.30000001192092896,0.3050000071525574,0.30000001192092896,0.30000001192092896,14100,,,,
2020-09-14,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0,,,,
2020-09-15,0.27000001072883606,0.2759999930858612,0.27000001072883606,0.2759999930858612,37100,,,,
2020-09-16,0.2720000147819519,0.2800000011920929,0.2720000147819519,0.2800000011920929,12000,,,,
2020-09-17,0.2720000147819519,0.2720000147819519,0.2720000147819519,0.2720000147819519,0,,,,
2020-09-18,0.2669999897480011,0.27000001072883606,0.2669999897480011,0.27000001072883606,4700,,,,
2020-09-21,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,17000,,,,
2020-09-22,0.26499998569488525,0.26600000262260437,0.25099998712539673,0.26600000262260437,4000,,,,
2020-09-23,0.26499998569488525,0.26499998569488525,0.26499998569488525,0.26499998569488525,0,,,,
2020-09-24,0.2590000033378601,0.25999999046325684,0.2549999952316284,0.2549999952316284,17500,,,,
2020-09-25,0.2590000033378601,0.2590000033378601,0.2590000033378601,0.2590000033378601,0,,,,
2020-09-28,0.25,0.2590000033378601,0.24400000274181366,0.2590000033378601,42500,,,,
2020-09-29,0.2549999952316284,0.2549999952316284,0.23000000417232513,0.25,35800,,,,
2020-09-30,0.23999999463558197,0.24300000071525574,0.21899999678134918,0.23399999737739563,75000,,,,
2020-10-01,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0,,,,
2020-10-02,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,100,,,,
2020-10-05,0.2280000001192093,0.2329999953508377,0.21400000154972076,0.2329999953508377,16800,,,,
2020-10-06,0.2280000001192093,0.2280000001192093,0.2280000001192093,0.2280000001192093,0,,,,
2020-10-07,0.2280000001192093,0.2280000001192093,0.2280000001192093,0.2280000001192093,0,,,,
2020-10-08,0.2240000069141388,0.2280000001192093,0.2240000069141388,0.2280000001192093,1100,,,,
2020-10-09,0.2199999988079071,0.22100000083446503,0.2199999988079071,0.22100000083446503,1900,,,,
2020-10-12,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,3500,,,,
2020-10-13,0.23399999737739563,0.23399999737739563,0.21899999678134918,0.2199999988079071,5500,,,,
2020-10-14,0.23000000417232513,0.23000000417232513,0.2199999988079071,0.2199999988079071,10100,,,,
2020-10-15,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0,,,,
2020-10-16,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0,,,,
2020-10-19,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0,,,,
2020-10-20,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0,,,,
2020-10-21,0.28299999237060547,0.28600001335144043,0.2800000011920929,0.2809999883174896,21000,,,,
2020-10-22,0.28299999237060547,0.28299999237060547,0.28299999237060547,0.28299999237060547,0,,,,
2020-10-23,0.2709999978542328,0.28999999165534973,0.2709999978542328,0.27900001406669617,26500,,,,
2020-10-26,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,200,,,,
2020-10-27,0.3580000102519989,0.3700000047683716,0.3310000002384186,0.3310000002384186,129500,,,,
2020-10-28,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,4000,,,,
2020-10-29,0.3700000047683716,0.37700000405311584,0.35499998927116394,0.37700000405311584,31700,,,,
2020-10-30,0.36800000071525574,0.36899998784065247,0.36800000071525574,0.36899998784065247,2000,,,,
2020-11-02,0.3959999978542328,0.3959999978542328,0.3799999952316284,0.3959999978542328,10000,,,,
2020-11-03,0.3959999978542328,0.3959999978542328,0.3959999978542328,0.3959999978542328,0,,,,
2020-11-04,0.4300000071525574,0.4300000071525574,0.4169999957084656,0.4169999957084656,38000,,,,
2020-11-05,0.4950000047683716,0.5189999938011169,0.47200000286102295,0.5109999775886536,45200,,,,
2020-11-06,0.5099999904632568,0.5170000195503235,0.503000020980835,0.5080000162124634,11000,,,,
2020-11-09,0.41499999165534973,0.4749999940395355,0.41499999165534973,0.4749999940395355,10300,0.29232000023126603,,41.967703655934145,
2020-11-10,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,500,0.29352000027894976,,36.27691659182351,
2020-11-11,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0,0.2945200005173683,,35.81420795117643,
