Date,Close,High,Low,Open,Volume,SMA50,SMA200,ext_sma50_pct,ext_sma200_pct
2020-09-22,16.780000686645508,16.780000686645508,15.609999656677246,15.890000343322754,4840900,,,,
2020-09-23,15.270000457763672,17.5,15.0600004196167,16.690000534057617,4655700,,,,
2020-09-24,15.890000343322754,16.239999771118164,14.010000228881836,14.960000038146973,2845200,,,,
2020-09-25,16.420000076293945,16.75,15.399999618530273,15.789999961853027,2497500,,,,
2020-09-28,16.719999313354492,17.239999771118164,16.549999237060547,16.950000762939453,1951500,,,,
2020-09-29,18.75,19.399999618530273,17.16200065612793,17.479999542236328,4773200,,,,
2020-09-30,18.989999771118164,19.469999313354492,18.299999237060547,19.350000381469727,2636200,,,,
2020-10-01,18.56999969482422,19.299999237060547,18.030000686645508,19.079999923706055,2215000,,,,
2020-10-02,18.40999984741211,18.969999313354492,17.40999984741211,17.770000457763672,1798000,,,,
2020-10-05,18.25,19.18000030517578,17.920000076293945,19.18000030517578,1560900,,,,
2020-10-06,16.350000381469727,18.44499969482422,16.149999618530273,18.40999984741211,5036100,,,,
2020-10-07,17.56999969482422,17.729999542236328,16.799999237060547,17.010000228881836,2375100,13.128899955749512,,33.826899085553805,
2020-10-08,18.780000686645508,19.06999969482422,17.920000076293945,18.420000076293945,3242300,13.270899963378906,,41.51263846814448,
2020-10-09,21.239999771118164,22.450000762939453,19.5,19.549999237060547,6433800,13.46989995956421,,57.684911060062106,
2020-10-12,23.200000762939453,24.270000457763672,22.600000381469727,23.969999313354492,5569700,13.716899967193603,,69.13443138337647,
2020-10-13,24.079999923706055,24.329999923706055,22.469999313354492,22.889999389648438,2840200,13.981699962615966,,72.22512275396234,
2020-10-14,26.479999542236328,26.559999465942383,24.1200008392334,24.829999923706055,6479900,14.29149995803833,,85.28495693233735,
2020-10-15,23.93000030517578,27.0,23.510000228881836,25.170000076293945,4844300,14.549299964904785,,64.47526934559554,
2020-10-16,22.90999984741211,24.979999542236328,21.950000762939453,24.799999237060547,2862700,14.786799964904786,,54.93548233415646,
2020-10-19,21.34000015258789,23.34000015258789,20.799999237060547,23.149999618530273,3241600,14.99379997253418,,42.325495816129035,
2020-10-20,22.729999542236328,23.530000686645508,21.020000457763672,21.100000381469727,3643600,15.230199966430664,,49.24294882756757,
2020-10-21,21.920000076293945,22.700000762939453,21.399999618530273,22.700000762939453,1691200,15.450999965667725,,41.86784107824997,
2020-10-22,19.729999542236328,22.31999969482422,19.600000381469727,22.31999969482422,3097200,15.628599948883057,,26.242911116592936,
2020-10-23,19.440000534057617,20.170000076293945,18.399999618530273,20.0,2830600,15.800199966430664,,23.036420902014697,
2020-10-26,17.979999542236328,19.03700065612793,17.0,18.5,4240700,15.940399951934815,,12.79515944676126,
2020-10-27,18.190000534057617,19.139999389648438,18.0,18.8799991607666,2655200,16.08319995880127,,13.099386817630364,
2020-10-28,17.360000610351562,17.940000534057617,17.041000366210938,17.93000030517578,2034500,16.213399963378905,,7.0719321645211775,
2020-10-29,17.110000610351562,18.09000015258789,16.850000381469727,17.0,2327900,16.33759998321533,,4.727748432632506,
2020-10-30,16.440000534057617,17.450000762939453,16.020000457763672,17.0,1941700,16.45079999923706,,-0.06564705169318508,
2020-11-02,15.550000190734863,17.329999923706055,15.350000381469727,16.459999084472656,2504000,16.543000011444093,,-6.002537750240544,
2020-11-03,16.670000076293945,17.200000762939453,15.800000190734863,16.0,2750400,16.656800022125243,,0.07924723927266175,
2020-11-04,18.200000762939453,18.3700008392334,17.0,17.1299991607666,3330100,16.804800033569336,,8.302394117056199,
2020-11-05,18.920000076293945,19.110000610351562,18.360000610351562,18.899999618530273,2157100,16.968200035095215,,11.502693492308168,
2020-11-06,20.229999542236328,20.799999237060547,18.299999237060547,18.600000381469727,3324200,17.160600032806396,,17.886318098213792,
2020-11-09,18.979999542236328,20.799999237060547,18.719999313354492,20.100000381469727,2252800,17.324200019836425,,9.55772572761797,
2020-11-10,18.079999923706055,18.79800033569336,17.030000686645508,18.639999389648438,2339900,17.47120002746582,,3.484591185969843,
2020-11-11,18.030000686645508,18.59000015258789,17.700000762939453,18.170000076293945,951900,17.613800048828125,,2.36292359776773,
2020-11-12,17.8799991607666,19.020000457763672,17.5,18.399999618530273,1914800,17.749200038909912,,0.736929673280784,
2020-11-13,19.020000457763672,19.100000381469727,17.729999542236328,18.190000534057617,1990600,17.90580005645752,,6.222566977141741,
2020-11-16,18.489999771118164,19.8799991607666,18.40999984741211,19.389999389648438,1970800,18.035600051879882,,2.5194599455032662,
2020-11-17,18.510000228881836,18.84000015258789,18.200000762939453,18.360000610351562,1246700,18.16580005645752,,1.894770235027221,
2020-11-18,18.700000762939453,19.65999984741211,18.299999237060547,18.610000610351562,2235000,18.30140007019043,,2.177979232300764,
2020-11-19,19.420000076293945,20.649999618530273,18.5,18.700000762939453,3955000,18.441600074768065,,5.305396481645519,
2020-11-20,19.049999237060547,19.989999771118164,18.8799991607666,19.6200008392334,1689500,18.568600063323974,,2.592544252635487,
2020-11-23,18.639999389648438,19.899999618530273,18.059999465942383,19.139999389648438,2681900,18.680400047302246,,-0.21627297890572938,
2020-11-24,18.75,19.5,18.06999969482422,18.6299991607666,2294700,18.7042000579834,,0.24486447896525654,
2020-11-25,20.43000030517578,20.469999313354492,18.5,18.5,3964700,18.79480007171631,,8.70028000947045,
2020-11-27,21.799999237060547,23.059999465942383,21.200000762939453,22.40999984741211,3722400,18.92260005950928,,15.206151208090834,
2020-11-30,22.540000915527344,23.899999618530273,21.5,23.5,4893100,19.08140007019043,,18.125508781402534,
2020-12-01,20.139999389648438,23.0,20.0,23.0,4777000,19.177200050354003,,5.020541772346276,
2020-12-02,20.549999237060547,20.719999313354492,19.010000228881836,19.360000610351562,3187600,19.252600021362305,,6.73882599887119,
2020-12-03,21.420000076293945,21.889999389648438,20.899999618530273,21.170000076293945,2306300,19.37560001373291,,10.551415497388561,
2020-12-04,21.670000076293945,21.899999618530273,21.110000610351562,21.799999237060547,2075200,19.491200008392333,,11.178378278215217,
2020-12-07,25.59000015258789,25.639999389648438,23.190000534057617,23.540000915527344,6713200,19.674600009918212,,30.06617740481459,
2020-12-08,25.149999618530273,26.5,23.899999618530273,26.219999313354492,4284700,19.84320001602173,,26.74366835099049,
2020-12-09,26.81999969482422,27.68000030517578,24.100000381469727,25.75,5891700,20.004600009918214,,34.06916250025971,
2020-12-10,26.219999313354492,26.860000610351562,25.350000381469727,25.540000915527344,3516100,20.14920000076294,,30.12923248745203,
2020-12-11,25.43000030517578,26.790000915527344,24.260000228881836,25.780000686645508,3554200,20.28640001296997,,25.3549190044428,
2020-12-14,29.479999542236328,29.479999542236328,25.700000762939453,26.450000762939453,6250800,20.507800006866454,,43.75018057697944,
2020-12-15,27.8799991607666,29.450000762939453,27.610000610351562,28.520000457763672,3383800,20.700399990081788,,34.68338377096474,
2020-12-16,25.670000076293945,28.110000610351562,24.65999984741211,28.079999923706055,4231000,20.88679998397827,,22.90058839068092,
2020-12-17,29.440000534057617,29.440000534057617,26.049999237060547,26.690000534057617,5617100,21.12420000076294,,39.36622704289079,
2020-12-18,29.5,30.600000381469727,28.1299991607666,29.0,5281800,21.33859998703003,,38.247120326219196,
2020-12-21,31.25,32.0,26.299999237060547,31.469999313354492,8946000,21.538799991607664,,45.087005832154944,
2020-12-22,29.649999618530273,32.38999938964844,28.510000228881836,32.08000183105469,5712600,21.667799968719482,,36.83899455105835,
2020-12-23,27.25,29.5,26.809999465942383,29.149999618530273,6663100,21.73119997024536,,25.395744539238763,
2020-12-24,27.350000381469727,29.450000762939453,26.899999618530273,27.520000457763672,3701500,21.74859998703003,,25.755222854713146,
2020-12-28,24.510000228881836,27.399999618530273,24.0,27.149999618530273,6693600,21.76019998550415,,12.636833508926859,
2020-12-29,25.010000228881836,25.299999237060547,22.030000686645508,24.510000228881836,6320700,21.802199993133545,,14.713195167270122,
2020-12-30,24.270000457763672,25.200000762939453,23.75,25.19499969482422,3223100,21.86079999923706,,11.020641781685448,
2020-12-31,22.729999542236328,24.110000610351562,22.59000015258789,24.110000610351562,3811300,21.86079999923706,,3.9760646592512883,
2021-01-04,24.010000228881836,24.170000076293945,21.40999984741211,22.808000564575195,4538200,21.902600002288818,,9.621689782823939,
2021-01-05,25.600000381469727,26.209999084472656,23.739999771118164,24.0,4814200,22.020000019073485,,16.257948952294665,
2021-01-06,27.0,28.489999771118164,26.003999710083008,26.003999710083008,7036100,22.171200008392333,,21.77960592922281,
2021-01-07,28.1299991607666,29.2189998626709,27.540000915527344,28.476999282836914,5397600,22.37420000076294,,25.725161837327782,
2021-01-08,26.790000915527344,28.350000381469727,26.100000381469727,28.040000915527344,5795300,22.546200008392333,,18.822688105114604,
2021-01-11,26.229999542236328,26.940000534057617,25.809999465942383,26.402000427246094,3350700,22.723599987030028,,15.43065164501951,
2021-01-12,27.700000762939453,28.700000762939453,25.889999389648438,26.06999969482422,4733300,22.935399990081788,,20.77400339613904,
2021-01-13,26.84000015258789,28.059999465942383,26.709999084472656,28.0,4257500,23.143399982452394,,15.972589044558294,
2021-01-14,26.530000686645508,27.25,26.200000762939453,27.049999237060547,3745500,23.362999992370604,,13.555625113680247,
2021-01-15,26.030000686645508,26.75,25.0,26.700000762939453,4837100,23.550200004577636,,10.52984977446414,
2021-01-19,28.15999984741211,28.239999771118164,25.69499969482422,26.0,5758700,23.74939998626709,,18.57141596712093,
2021-01-20,30.0,31.270000457763672,28.200000762939453,29.049999237060547,9142300,23.970999984741212,,25.151224475810597,
2021-01-21,29.739999771118164,31.5,29.350000381469727,30.950000762939453,6453300,24.16119998931885,,23.08991185978173,
2021-01-22,29.139999389648438,30.389999389648438,28.579999923706055,29.06999969482422,4702300,24.364399986267088,,19.60072649469349,
2021-01-25,27.329999923706055,28.899999618530273,26.579999923706055,28.739999771118164,11449900,24.54939998626709,,11.32654948387508,
2021-01-26,27.700000762939453,29.969999313354492,27.010000228881836,28.040000915527344,8139200,24.742799987792967,,11.951762842545888,
2021-01-27,25.18000030517578,26.829999923706055,24.530000686645508,26.549999237060547,9800000,24.88880001068115,,1.17000536132581,
2021-01-28,25.020000457763672,26.18000030517578,24.969999313354492,25.969999313354492,4512500,25.008800010681153,,0.04478602363062745,
2021-01-29,26.1200008392334,26.360000610351562,24.68000030517578,25.170000076293945,5603700,25.161400032043456,,3.8098071091797303,
2021-02-01,26.25,27.389999389648438,25.520000457763672,26.200000762939453,4273200,25.316200027465822,,3.6885471418344418,
2021-02-02,28.469999313354492,28.799999237060547,26.600000381469727,27.100000381469727,6243800,25.51159999847412,,11.596290765993956,
2021-02-03,28.610000610351562,29.910999298095703,27.040000915527344,27.40999984741211,8438000,25.695400009155275,,11.342888611026925,
2021-02-04,28.479999542236328,29.624000549316406,27.690000534057617,28.579999923706055,5552400,25.88400001525879,,10.029359934504644,
2021-02-05,26.600000381469727,27.100000381469727,26.309999465942383,26.8799991607666,24249200,26.043200035095214,,2.1379874424962475,
2021-02-08,27.299999237060547,28.010000228881836,27.25,27.75,14185400,26.214200019836426,,4.1420269029857515,
2021-02-09,31.100000381469727,31.93000030517578,27.719999313354492,28.020000457763672,18907100,26.427600021362306,,17.680002559182697,
2021-02-10,34.0,35.380001068115234,31.281999588012695,33.08000183105469,25366100,26.671600036621093,,27.476416687850524,
2021-02-11,35.880001068115234,39.2400016784668,34.43000030517578,35.23899841308594,18018300,26.938400039672853,,33.192769486212484,
2021-02-12,34.59000015258789,37.16999816894531,33.72999954223633,34.29999923706055,9018900,27.22740005493164,,27.041142682746468,
2021-02-16,32.75,35.7400016784668,31.809999465942383,35.707000732421875,10941700,27.47140007019043,,19.214892274593055,
2021-02-17,31.520000457763672,32.560001373291016,30.280000686645508,32.5,9758200,27.673400077819824,,13.899991938565194,
2021-02-18,31.18000030517578,31.790000915527344,29.06999969482422,30.989999771118164,10649600,27.86360008239746,,11.902267520963395,
2021-02-19,31.579999923706055,33.47999954223633,31.239999771118164,32.459999084472656,8289700,27.983400077819823,,12.852619180958524,
2021-02-22,29.6299991607666,30.8700008392334,29.469999313354492,30.774999618530273,7108600,28.07300006866455,,5.54625116052343,
2021-02-23,28.040000915527344,28.860000610351562,25.100000381469727,27.700000762939453,13132500,28.097400093078612,,-0.20428643704086813,
2021-02-24,30.81999969482422,30.81999969482422,28.200000762939453,28.5,9311000,28.189400100708006,,9.331875047777771,
2021-02-25,28.700000762939453,31.649999618530273,28.079999923706055,30.209999084472656,11185900,28.254800109863282,,1.5756637857818667,
2021-02-26,28.020000457763672,29.299999237060547,26.649999618530273,29.118000030517578,9631000,28.225600128173827,,-0.7284155854136554,
2021-03-01,30.219999313354492,30.780000686645508,29.40999984741211,29.43000030517578,6673200,28.272400131225584,,6.888694179090482,
2021-03-02,31.329999923706055,32.25,30.200000762939453,30.5,7770400,28.385600128173827,,10.372864347545697,
2021-03-03,28.850000381469727,31.934999465942383,28.43000030517578,31.06999969482422,9921000,28.37380012512207,,1.6783097584663231,
2021-03-04,24.385000228881836,28.729999542236328,23.280000686645508,28.02400016784668,17343100,28.271500129699707,,-13.747059345941937,
2021-03-05,21.989999771118164,24.0,17.010000228881836,23.639999389648438,38129700,28.08630012512207,,-21.705601402980832,
2021-03-08,20.059999465942383,22.65999984741211,19.888999938964844,21.389999389648438,12985600,27.894500122070312,,-28.08618409307583,
2021-03-09,21.639999389648438,22.290000915527344,20.649999618530273,20.899999618530273,10265600,27.782300109863282,,-22.108683211705006,
2021-03-10,23.690000534057617,24.139999389648438,22.290000915527344,22.520000457763672,8091100,27.70910011291504,,-14.504619646540394,
2021-03-11,26.31999969482422,27.209999084472656,24.360000610351562,24.360000610351562,9513900,27.745300102233887,,-5.137087730742951,
2021-03-12,27.049999237060547,27.139999389648438,24.600000381469727,24.969999313354492,7782200,27.78610008239746,,-2.6491693442191044,
2021-03-15,28.809999465942383,29.170000076293945,26.90999984741211,26.979999542236328,9930800,27.876900062561035,,3.3472136474546943,
2021-03-16,27.3799991607666,30.040000915527344,26.440000534057617,28.649999618530273,12390800,27.969900054931642,,-2.10905613894401,
2021-03-17,28.299999237060547,28.360000610351562,25.25,25.5,14675200,28.055700035095214,,0.8707649485121927,
2021-03-18,26.809999465942383,28.299999237060547,26.149999618530273,27.780000686645508,14034700,28.079900016784666,,-4.522453962026951,
2021-03-19,27.530000686645508,28.5,26.378000259399414,26.378000259399414,32916500,28.09050003051758,,-1.995334163732021,
2021-03-22,27.899999618530273,28.093000411987305,27.010000228881836,27.690000534057617,9986600,28.08590003967285,,-0.6618994615803064,
2021-03-23,25.6200008392334,27.500999450683594,25.100000381469727,27.299999237060547,14474100,28.062500038146972,,-8.703783325054227,
2021-03-24,22.510000228881836,25.850000381469727,22.357999801635742,25.780000686645508,9244000,27.988100051879883,,-19.572960697023444,
2021-03-25,23.040000915527344,23.219999313354492,20.600000381469727,21.3700008392334,14289300,27.89490005493164,,-17.404253572674055,
2021-03-26,22.079999923706055,23.389999389648438,20.899999618530273,23.31999969482422,8259100,27.799700050354005,,-20.574682878907947,
2021-03-29,20.450000762939453,22.469999313354492,20.350000381469727,21.889999389648438,9581000,27.678100051879884,,-26.1148679836841,
2021-03-30,20.520000457763672,20.540000915527344,19.25,20.239999771118164,10171300,27.567900047302246,,-25.565601940827808,
2021-03-31,21.190000534057617,21.56999969482422,20.5,21.229999542236328,7994200,27.428500061035155,,-22.744588705526525,
2021-04-01,21.75,22.79199981689453,21.424999237060547,22.020000457763672,6652600,27.263500061035156,,-20.223008963236598,
2021-04-05,20.920000076293945,22.329999923706055,20.510000228881836,22.239999771118164,7959500,27.08710006713867,,-22.76766422230072,
2021-04-06,21.84000015258789,22.25,20.299999237060547,20.600000381469727,8055700,26.941100082397462,,-18.934267398911754,
2021-04-07,20.649999618530273,22.280000686645508,20.459999084472656,22.030000686645508,6865600,26.807500076293945,,-22.969319930017605,
2021-04-08,20.200000762939453,20.8799991607666,19.950000762939453,20.860000610351562,7906000,26.657500076293946,,-24.22394933835913,
2021-04-09,20.510000228881836,20.81999969482422,20.030000686645508,20.270000457763672,4791800,26.564100074768067,,-22.790532443584354,
2021-04-12,19.40999984741211,20.264999389648438,19.049999237060547,20.25,9654200,26.451900062561034,,-26.621528882591495,
2021-04-13,20.600000381469727,20.610000610351562,19.600000381469727,19.65999984741211,7027000,26.341500053405763,,-21.796403622783444,
2021-04-14,20.0,21.075000762939453,19.93000030517578,20.809999465942383,9026400,26.216500053405763,,-23.712166157733105,
2021-04-15,19.75,20.700000762939453,19.281999588012695,20.243000030517578,8364900,26.042100067138673,,-24.161262152119534,
2021-04-16,18.389999389648438,19.5,18.219999313354492,19.450000762939453,16427200,25.83770004272461,,-28.824936587857398,
2021-04-19,17.399999618530273,18.420000076293945,17.110000610351562,18.274999618530273,30892100,25.616100044250487,,-32.07397071188559,
2021-04-20,16.440000534057617,17.30500030517578,15.890000343322754,17.229999542236328,24568100,25.412900047302244,,-35.308443729534766,
2021-04-21,18.309999465942383,18.549999237060547,15.989999771118164,16.25,20835700,25.233100051879884,,-27.43658358149983,
2021-04-22,18.684999465942383,19.200000762939453,18.010000228881836,18.850000381469727,14666200,24.984800033569336,,-25.2145326725153,
2021-04-23,19.540000915527344,19.684999465942383,18.299999237060547,18.729999542236328,8684300,24.695600051879882,,-20.87658986022526,
2021-04-26,21.600000381469727,21.6200008392334,19.229999542236328,19.579999923706055,15241600,24.410000038146972,,-11.511674118336302,
2021-04-27,21.530000686645508,22.65399932861328,20.479999542236328,21.459999084472656,11660300,24.148800048828125,,-10.8444285301443,
2021-04-28,21.959999084472656,22.149999618530273,20.899999618530273,21.1200008392334,5240400,23.93300003051758,,-8.243851349722553,
2021-04-29,20.829999923706055,22.200000762939453,20.354999542236328,22.049999237060547,9083800,23.719200019836425,,-12.180849664888049,
2021-04-30,20.270000457763672,21.059999465942383,20.030000686645508,20.209999084472656,5221800,23.501000022888185,,-13.748349270149207,
2021-05-03,19.59000015258789,20.549999237060547,19.229999542236328,20.309999465942383,7106900,23.26120002746582,,-15.782504215359195,
2021-05-04,19.315000534057617,19.417999267578125,18.014999389648438,19.030000686645508,8282500,23.05490005493164,,-16.221712139125177,
2021-05-05,18.920000076293945,20.190000534057617,18.709999084472656,19.540000915527344,6434200,22.872500038146974,,-17.280576916651047,
2021-05-06,17.809999465942383,18.709999084472656,17.4950008392334,18.549999237060547,10362700,22.612300033569337,,-21.23755902980965,
2021-05-07,18.700000762939453,19.229999542236328,18.06999969482422,18.1200008392334,7268600,22.412300033569338,,-16.563669347053043,
2021-05-10,16.770000457763672,18.700000762939453,16.5,18.700000762939453,13023900,22.187300033569336,,-24.416218141050518,
2021-05-11,17.450000762939453,17.479999542236328,15.100000381469727,15.100000381469727,14194700,21.931900062561034,,-20.435526729726583,
2021-05-12,15.180000305175781,17.270000457763672,14.90999984741211,17.190000534057617,27691900,21.60890007019043,,-29.75116615900012,
2021-05-13,14.149999618530273,15.859999656677246,13.4399995803833,15.789999961853027,21345800,21.31490005493164,20.98545003414154,-33.61451575159331,-32.57233180365715
2021-05-14,15.119999885559082,15.1899995803833,14.329999923706055,14.529999732971191,9694900,21.129600048065186,21.00265003204346,-28.441618151008953,-28.00908522262332
2021-05-17,15.359999656677246,15.430000305175781,14.460000038146973,14.807999610900879,8320600,20.997000045776367,21.02300003051758,-26.84669417921456,-26.93716579755393
2021-05-18,15.470000267028809,15.982999801635742,14.470000267028809,15.029999732971191,12858500,20.905200061798094,21.046100029945375,-25.999271849598337,-26.494693814923576
2021-05-19,14.59000015258789,15.239999771118164,14.479999542236328,14.751999855041504,12189200,20.764200077056884,21.064850029945372,-29.73483159262702,-30.737697482550143
2021-05-20,15.119999885559082,15.220000267028809,14.479999542236328,14.760000228881836,14834800,20.592800064086916,21.08550003051758,-26.576279872071385,-28.291954833058153
2021-05-21,15.119999885559082,15.579999923706055,14.979999542236328,15.40999984741211,8707100,20.36880006790161,21.10590003013611,-25.76882371492224,-28.361264556498632
2021-05-24,15.170000076293945,15.550000190734863,14.829999923706055,15.119999885559082,11045200,20.13120008468628,21.126575031280517,-24.644333112392538,-28.194702388660364
2021-05-25,14.75,15.569999694824219,14.699999809265137,15.199999809265137,12207900,19.85000009536743,21.145375032424926,-25.69269557110815,-30.244793590173146
2021-05-26,15.699999809265137,16.049999237060547,14.73799991607666,14.8100004196167,12010100,19.6164001083374,21.16932503223419,-19.964928720064744,-25.83608695431243
2021-05-27,15.869999885559082,16.079999923706055,15.15999984741211,16.079999923706055,15139400,19.367800121307372,21.194275031089784,-18.059873676103287,-25.121289299683745
2021-05-28,15.65999984741211,16.358999252319336,15.5600004196167,15.979999542236328,7498500,19.14480012893677,21.218325028419496,-18.202333051560526,-26.195871604203692
2021-06-01,15.229999542236328,15.975000381469727,14.970000267028809,15.729999542236328,9459900,18.898800106048583,21.24017502784729,-19.41287564938078,-28.29626157850027
2021-06-02,16.350000381469727,16.594999313354492,14.930000305175781,15.319999694824219,13419500,18.667800121307373,21.267075028419494,-12.416030409454171,-23.120596698789143
2021-06-03,16.299999237060547,16.889999389648438,15.590999603271484,16.0,11620900,18.481400089263914,21.29332502365112,-11.803222925034618,-23.450192870509145
2021-06-04,16.3700008392334,16.700000762939453,16.1200008392334,16.299999237060547,6849800,18.358600101470948,21.320925025939943,-10.831976573628932,-23.22096335258925
2021-06-07,16.81999969482422,17.0,15.880000114440918,16.479999542236328,8002700,18.234200077056883,21.35052502632141,-7.755757731385637,-21.219737340940593
2021-06-08,17.8700008392334,18.329999923706055,16.39900016784668,16.809999465942383,18786000,18.15000009536743,21.385975031852723,-1.5426956179768858,-16.44056063556868
2021-06-09,17.579999923706055,18.68000030517578,17.530000686645508,18.260000228881836,12699500,18.092600078582763,21.419175033569335,-2.833203368505899,-17.924010163072612
2021-06-10,17.290000915527344,17.770000457763672,16.729999542236328,17.530000686645508,9150600,18.028000087738036,21.450725040435792,-4.093627516191612,-19.396659633020587
2021-06-11,17.200000762939453,17.549999237060547,16.97100067138672,17.40999984741211,5727800,17.948200092315673,21.482725043296814,-4.168659394969376,-19.935665851170427
2021-06-14,17.229999542236328,17.81999969482422,17.03499984741211,17.510000228881836,7394800,17.8578000831604,21.515125041007995,-3.515553640428959,-19.91680499464532
2021-06-15,16.399999618530273,17.56999969482422,16.260000228881836,17.440000534057617,8961800,17.767400074005128,21.544075040817262,-7.696120140140539,-23.87698433347014
2021-06-16,16.649999618530273,17.020000457763672,16.15999984741211,16.40999984741211,9888000,17.663600063323976,21.573325037956238,-5.7383570798701715,-22.821356516734603
2021-06-17,16.829999923706055,17.139999389648438,16.0,16.200000762939453,20662100,17.58720006942749,21.603825039863587,-4.3054047417002135,-22.097129130368465
2021-06-18,16.709999084472656,16.959999084472656,16.298999786376953,16.614999771118164,19894200,17.517400035858156,21.632875037193298,-4.609136913770007,-22.756457217345194
2021-06-21,16.450000762939453,16.799999237060547,16.235000610351562,16.719999313354492,11528300,17.436200046539305,21.659575042724608,-5.6560447859485885,-24.052061360894694
2021-06-22,16.639999389648438,16.81999969482422,16.2450008392334,16.399999618530273,11927800,17.380800037384034,21.686825041770934,-4.262178070872591,-23.27139008315795
2021-06-23,17.209999084472656,17.3700008392334,16.593000411987305,16.6299991607666,13951200,17.313000011444093,21.7128750371933,-0.5949340201198638,-20.738275999872858
2021-06-24,17.100000381469727,17.53499984741211,17.0,17.219999313354492,10690800,17.255000019073485,21.738375039100646,-0.8982882493910327,-21.33726485667816
2021-06-25,17.110000610351562,17.559999465942383,16.600000381469727,17.170000076293945,32608100,17.20220003128052,21.764325041770935,-0.5359745890717527,-21.385108072437863
2021-06-28,17.860000610351562,17.959999084472656,16.93000030517578,17.18000030517578,10789200,17.19160005569458,21.79157504558563,3.887948489329718,-18.041717622565777
2021-06-29,17.350000381469727,18.010000228881836,17.299999237060547,17.979999542236328,8874000,17.19060007095337,21.814825048446654,0.927252741954554,-20.46692860044206
2021-06-30,17.729999542236328,17.899999618530273,17.229999542236328,17.364999771118164,8389900,17.216400051116942,21.83822504520416,2.983199098501821,-18.81208520593587
2021-07-01,17.09000015258789,17.950000762939453,17.05500030517578,17.90999984741211,10575300,17.192000064849854,21.83587504863739,-0.593298696354172,-21.734301398402867
