Date,Close,High,Low,Open,Volume,SMA50,SMA200,ext_sma50_pct,ext_sma200_pct
2021-02-17,324.0550231933594,325.73387433759797,320.4062339586188,322.6382065694726,31360300,307.94608520507813,,5.231090363611357,
2021-02-18,322.6382751464844,323.996868746866,318.6497997171961,320.46452538587374,32236200,308.47987548828127,,4.589732032208693,
2021-02-19,321.2311096191406,324.11328235601803,320.2121719265049,323.98712196042925,39157700,308.9520068359375,,3.9744369712813477,
2021-02-22,312.90484619140625,318.10632671280536,312.7010645779116,316.84478199958846,47256900,309.2374615478516,,1.1859444923645546,
2021-02-23,311.9731750488281,313.6423122379936,301.8030798944814,307.6256473522527,97241900,309.63951110839844,,0.7536712392020029,
2021-02-24,314.5449523925781,314.85549657869274,306.61653957685456,309.3143292615877,58206300,310.0695562744141,,1.4433523148603689,
2021-02-25,303.5790100097656,314.4478165943364,302.0360328819496,311.8859018058299,110182600,310.29326110839844,,-2.163840450369059,
2021-02-26,304.850341796875,309.6733417234004,301.68673625485536,306.5097657965004,104739800,310.4999652099609,,-1.8195246525279374,
2021-03-01,314.0208740234375,314.36052983413424,308.53796033117214,309.82861687367597,49164500,310.8271179199219,,1.0275024022641466,
2021-03-02,308.9842529296875,314.7388835576029,308.7319618013117,314.66126235235896,48370000,311.0207946777344,,-0.6547927929246855,
2021-03-03,300.017578125,308.82905292300126,299.9593548037117,307.8877364086836,86301100,310.9960046386719,,-3.530086030020574,
2021-03-04,295.107177734375,302.81237886774767,291.2351496528969,299.6487739285468,139131600,310.8912164306641,,-5.077029475938666,
2021-03-05,299.5517578125,300.45424889515215,288.65386851150015,297.7273481302888,121523700,310.8865576171875,,-3.6459600863941843,
2021-03-08,291.07025146484375,300.89098060936055,290.6529744252727,299.0083474365051,88409800,310.6959655761719,,-6.316694223863872,
2021-03-09,302.5503845214844,304.45244508662654,297.8438315171769,298.37755517278356,80391100,310.76525390625,,-2.64343239197643,
2021-03-10,301.6867370605469,307.1114273875891,300.9977412999346,306.8105970013308,76798100,310.7908740234375,,-2.929345011013429,
2021-03-11,308.63494873046875,310.4011052935316,305.5392808474941,306.4320580789124,53484800,310.8949035644531,,-0.72691922835455,
2021-03-12,306.13134765625,308.81945339106693,302.18172640951263,304.5786562278753,69315600,310.94342712402346,,-1.547573946901315,
2021-03-15,309.40155029296875,309.56653608579575,304.8114447460584,306.45147045691317,42955700,311.0571588134766,,-0.5322521837539784,
2021-03-16,311.09979248046875,314.6127666863482,309.6635780067387,311.5947202329633,54925900,311.1899114990234,,-0.028959492330760117,
2021-03-17,312.3807373046875,314.2730835691657,306.3446745392308,308.0623508880952,78258700,311.43426391601565,,0.30390791840653186,
2021-03-18,302.8123779296875,308.4796742050071,302.35627556020404,307.4995323947075,82718100,311.43775756835936,,-2.7695356227892876,
2021-03-19,303.8798522949219,305.4228293330054,300.5027520361212,302.64738972382185,78446200,311.5464453125,,-2.46081864612131,
2021-03-22,309.57861328125,311.6482406884883,306.27499618187716,306.27499618187716,56194800,311.6247088623047,,-0.6565896486593448,
2021-03-23,308.22796630859375,311.9882611197806,307.41178081607006,310.6668264135562,53455400,311.59735412597655,,-1.0813274800852701,
2021-03-24,303.0296630859375,309.63692665692946,302.88392094777663,309.5980522025797,64803700,311.5555059814453,,-2.7365405944761556,
2021-03-25,302.5049133300781,304.02072028195784,298.67662528605473,301.18347861884416,78729000,311.5128680419922,281.2425553894043,-2.891679810382597,7.560149605110178
2021-03-26,307.0426025390625,307.3632352477694,300.8920469973354,302.291201196941,63519600,311.5198370361328,281.5873062896728,-1.4372229196277453,9.039930309643808
2021-03-29,306.9551086425781,308.004481539224,303.6126177087931,306.508156265536,54608000,311.5578564453125,281.9906058502197,-1.4773332488703494,8.85295547952345
2021-03-30,305.4101867675781,305.9834588710033,302.70899076791363,304.99238280868605,44635700,311.6133062744141,282.37718780517577,-1.9906465423441655,8.156820011357935
2021-03-31,310.0838928222656,311.64824126196385,306.85799497643245,307.1980797488735,55032500,311.6739208984375,282.7732621765137,-0.5101575619764431,9.658137560652392
2021-04-01,315.3695983886719,315.5056144657391,313.65947865973817,313.9121180703797,55685600,311.69740295410156,283.17594177246093,1.1781283384998398,11.368782395391253
2021-04-05,321.6659851074219,322.43359992758764,317.6142052852297,317.857118740122,42172500,311.79654296875,283.60638031005857,3.1653468780316274,13.419869029657882
2021-04-06,321.44244384765625,323.3954473760736,320.6651031936098,321.3549985839224,33537200,311.9094573974609,284.03251014709474,3.056331324396999,13.171004150612076
2021-04-07,322.2197570800781,323.05539458239934,320.03353651405354,320.9663156528534,32046400,311.98570861816404,284.46271980285644,3.280293993991701,13.273105629935888
2021-04-08,325.581787109375,325.7664037290096,324.27977439631087,325.0765377386788,29940800,312.11988525390626,284.895577545166,4.313054852150033,14.2810955209576
2021-04-09,327.55419921875,327.7582678671468,323.4829970654608,324.2214337918522,36664900,312.47129211425784,285.3281262969971,4.826973704508175,14.799127401061018
2021-04-12,327.126708984375,327.5445130159357,325.2416981762619,326.5145623252168,25833000,312.77746643066405,285.7833841705322,4.587684246394352,14.466665000080091
2021-04-13,330.9452819824219,331.41165681721344,328.4383986353373,328.6521636521234,30374000,313.29121459960936,286.246498336792,5.635034294011287,15.615486619171893
2021-04-14,326.9712219238281,331.31451549227876,326.1550363096084,331.18819575689,42564300,313.57293029785154,286.71788200378415,4.272783244794143,14.039354517662318
2021-04-15,331.9266052246094,332.3152904254535,326.6894072166839,329.84728173217786,36342800,313.85166442871093,287.20135314941405,5.7590711933293015,15.572785986118731
2021-04-16,332.31536865234375,332.52913370212116,330.4400540396272,332.45138478264323,40860100,314.1634045410156,287.6637135314941,5.777873504346465,15.522171556740695
2021-04-19,329.2740173339844,331.8974645861227,327.350132293735,330.74122393979405,34533100,314.3394024658203,288.0968699645996,4.751111299127708,14.292813168863816
2021-04-20,326.87408447265625,329.89591379832757,324.9016282875252,328.6133532160057,38081800,314.44566223144534,288.5097929382324,3.9524864655512637,13.297396647689297
2021-04-21,329.6723937988281,329.8570103749385,324.5031889727736,325.5914363777287,36598100,314.56480224609373,288.9066783905029,4.802696120119387,14.110340278539324
2021-04-22,325.6983337402344,330.265088361708,324.54206345921347,329.283738283481,45936100,314.6058190917969,289.2923151397705,3.5258453516401334,12.584509402842059
2021-04-23,329.7987060546875,331.1104148044204,326.3298952905757,326.3298952905757,36381900,314.74359313964845,289.68208335876466,4.783294479439726,13.848499786657253
2021-04-26,331.94610595703125,332.22789387321296,329.29348030009464,330.0416727341783,30812000,314.88879821777346,290.0719812774658,5.41693062306432,14.435770216466072
2021-04-27,330.5079345703125,332.4512415848697,329.555733110787,332.2374766271679,33187200,314.9689465332031,290.4460189819336,4.9334984315577035,13.793239696933446
2021-04-28,329.390625,331.1881903884685,328.7396039329799,330.1776621742586,33615700,315.0444091796875,290.84076934814453,4.553712239384655,13.254625800315578
2021-04-29,330.5760498046875,333.08290350684666,327.350152142513,332.66509949857345,37708900,315.1748297119141,291.23258338928224,4.886564103755031,13.509294172216979
2021-04-30,328.40924072265625,330.6149137077244,327.4958838275435,328.12748248561445,38263400,315.2902490234375,291.61099647521974,4.160925287049877,12.618949453973528
2021-05-03,326.66033935546875,330.36233848214016,326.2133868472881,329.6141756257808,29729700,315.3988336181641,291.9892864990234,3.5705603626100757,11.874083899499954
2021-05-04,320.7817687988281,324.42547019708667,316.96314719753957,324.1048078686299,65147000,315.5563720703125,292.33673011779786,1.6559312981806462,9.730230843578314
2021-05-05,319.7032165527344,323.6967286893843,318.9259054517287,322.83194266093653,46219300,315.71097290039063,292.6431342315674,1.2645248328455594,9.246785301224403
2021-05-06,322.1129455566406,322.2684137156212,317.19637993239184,319.4408977324828,46814300,315.8623327636719,292.9750513458252,1.978904144181537,9.945520643128525
2021-05-07,324.7266845703125,327.10721838902833,322.2878242481722,324.89184909704045,53324500,316.2852862548828,293.3155332183838,2.668919068409359,10.708996897393085
2021-05-10,316.5259094238281,323.52179806506655,316.32184080306087,323.3469075208519,60700500,316.5187976074219,293.64852684020997,0.0022468859543156583,7.790736371058649
