Date,Close,High,Low,Open,Volume,SMA50,SMA200,ext_sma50_pct,ext_sma200_pct
2022-01-26,10.75,11.489999771118164,9.899999618530273,10.0,253000,,,,
2022-01-27,10.149999618530273,11.607000350952148,10.010000228881836,11.335000038146973,140700,,,,
2022-01-28,11.0,11.175000190734863,9.710000038146973,10.239999771118164,223400,15.296399936676025,,-28.087654313840147,
2022-01-31,13.170000076293945,13.199999809265137,11.520000457763672,11.550000190734863,327500,15.070799922943115,,-12.61246819258397,
2022-02-01,13.829999923706055,14.3100004196167,13.199999809265137,13.489999771118164,140900,14.879399929046631,,-7.052703807577643,
2022-02-02,12.489999771118164,14.1899995803833,12.239999771118164,13.989999771118164,106700,14.633199939727783,,-14.64614833007939,
2022-02-03,12.5,13.229999542236328,12.0,12.149999618530273,82100,14.430399951934815,,-13.377314269629714,
2022-02-04,13.149999618530273,13.449999809265137,12.09000015258789,12.569999694824219,85700,14.27339994430542,,-7.870586756894893,
2022-02-07,15.359999656677246,15.484000205993652,13.5,13.789999961853027,198400,14.17919994354248,,8.327689276097194,
2022-02-08,14.359999656677246,15.5600004196167,14.079999923706055,15.5600004196167,123200,14.086599941253661,,1.940849577355519,
2022-02-09,14.279999732971191,14.819999694824219,13.920000076293945,14.8100004196167,143800,13.990999946594238,,2.0656120897727837,
2022-02-10,14.739999771118164,15.489999771118164,13.84000015258789,13.84000015258789,125500,13.922799949645997,,5.869507745767377,
2022-02-11,14.779999732971191,15.604999542236328,14.3100004196167,14.3100004196167,103200,13.84899995803833,,6.722505435437487,
2022-02-14,14.100000381469727,15.239999771118164,13.524999618530273,15.149999618530273,152000,13.785799961090088,,2.2791598693326254,
2022-02-15,14.520000457763672,15.180000305175781,14.029999732971191,14.989999771118164,105300,13.767599964141846,,5.465008393485271,
2022-02-16,14.779999732971191,15.229999542236328,13.970000267028809,14.539999961853027,125900,13.755999965667725,,7.444022752683699,
2022-02-17,13.59000015258789,15.0600004196167,13.5,14.649999618530273,93400,13.704199962615967,,-0.8333197876534526,
2022-02-18,13.539999961853027,14.449000358581543,13.449999809265137,13.619999885559082,113800,13.664599952697754,,-0.9118451420169649,
2022-02-22,14.15999984741211,14.550000190734863,12.739999771118164,13.380000114440918,136000,13.650599956512451,,3.7317033135721767,
2022-02-23,13.390000343322754,14.89799976348877,13.199999809265137,14.170000076293945,116000,13.6303999710083,,-1.7637019324221792,
2022-02-24,13.859999656677246,13.930000305175781,12.579999923706055,12.609999656677246,94900,13.637199954986572,,1.6337642802487728,
2022-02-25,14.470000267028809,14.6899995803833,14.0,14.0600004196167,112300,13.666799964904785,,5.877018059725581,
2022-02-28,14.970000267028809,15.477999687194824,14.529999732971191,14.699999809265137,203700,13.690599975585938,,9.345100241949877,
2022-03-01,15.109999656677246,15.649999618530273,14.489999771118164,15.619999885559082,103500,13.712399959564209,,10.192232586814477,
2022-03-02,15.40999984741211,15.619999885559082,14.725000381469727,15.3100004196167,64600,13.666599941253661,,12.756646961588913,
2022-03-03,14.720000267028809,15.59000015258789,14.260000228881836,15.470000267028809,56500,13.614799957275391,,8.117638990081733,
2022-03-04,14.420000076293945,14.850000381469727,13.670000076293945,14.449999809265137,54800,13.54379997253418,,6.46938160292263,
2022-03-07,14.479999542236328,14.489999771118164,13.560999870300293,14.210000038146973,143200,13.494199981689453,,7.305357574991667,
2022-03-08,14.989999771118164,15.210000038146973,13.829999923706055,14.710000038146973,56600,13.450799980163573,,11.443183998160023,
2022-03-09,16.43000030517578,16.43000030517578,15.0,15.380000114440918,110300,13.462599983215332,,22.04180712239905,
2022-03-10,17.780000686645508,17.8799991607666,16.010000228881836,16.350000381469727,140700,13.482399978637694,,31.875635753405795,
2022-03-11,17.329999923706055,17.969999313354492,16.549999237060547,17.75,85100,13.495599975585938,,28.412222910109186,
2022-03-14,15.34000015258789,17.299999237060547,15.039999961853027,17.299999237060547,136800,13.464999961853028,,13.924992172646311,
2022-03-15,14.09000015258789,15.470000267028809,14.09000015258789,15.180000305175781,93300,13.423399963378905,,4.965956397243421,
2022-03-16,14.640000343322754,15.289999961853027,14.109999656677246,14.789999961853027,86600,13.411599979400634,,9.159238016410164,
2022-03-17,14.460000038146973,15.15999984741211,14.300000190734863,14.4399995803833,70300,13.431599979400636,,7.656571520321798,
2022-03-18,13.170000076293945,15.15999984741211,13.170000076293945,14.460000038146973,387600,13.43519998550415,,-1.9739185832465589,
2022-03-21,13.069999694824219,14.489999771118164,12.970000267028809,13.800000190734863,208600,13.446399974822999,,-2.799264343642538,
2022-03-22,14.170000076293945,14.300000190734863,13.5,13.569999694824219,168400,13.489999980926514,,5.040771655514331,
2022-03-23,14.430000305175781,15.039999961853027,13.770999908447266,14.359999656677246,131400,13.555399990081787,,6.452043582143818,
2022-03-24,13.819999694824219,14.25,13.020000457763672,14.25,266400,13.58519998550415,,1.7283493034376152,
2022-03-25,14.390000343322754,14.850000381469727,13.8149995803833,14.010000228881836,124900,13.624799995422363,,5.616231784374692,
2022-03-28,13.859999656677246,15.260000228881836,13.34000015258789,14.649999618530273,298300,13.660599994659425,,1.4596698687888932,
2022-03-29,15.609999656677246,15.619999885559082,13.90999984741211,13.930000305175781,265200,13.725999984741211,,13.725773524919283,
2022-03-30,15.899999618530273,15.9399995803833,15.149999618530273,15.75,183900,13.819199981689453,,15.05730895853521,
2022-03-31,15.670000076293945,16.040000915527344,15.293999671936035,15.800000190734863,68300,13.901399974822999,,12.722460361359866,
2022-04-01,15.800000190734863,15.880000114440918,15.550000190734863,15.760000228881836,40800,13.98939998626709,,12.94265805713739,
2022-04-04,15.65999984741211,16.09000015258789,15.579999923706055,15.880000114440918,56000,14.11099998474121,,10.97725082804828,
2022-04-05,15.1899995803833,15.829999923706055,14.755000114440918,15.829999923706055,69600,14.228599967956542,,6.756811032651666,
2022-04-06,14.279999732971191,15.319999694824219,14.020000457763672,15.319999694824219,79200,14.32319995880127,,-0.30161015662937274,
2022-04-07,14.010000228881836,14.619999885559082,13.65999984741211,14.3100004196167,58400,14.388399963378907,,-2.6298944667938584,
2022-04-08,13.670000076293945,14.199999809265137,13.520000457763672,14.199999809265137,39200,14.45879997253418,,-5.455500440829342,
2022-04-11,13.0600004196167,13.8100004196167,12.90999984741211,13.65999984741211,60700,14.499999980926514,,-9.931031470372476,
2022-04-12,12.84000015258789,13.663999557495117,12.720000267028809,13.3100004196167,57800,14.493399982452393,,-11.407950045305626,
2022-04-13,13.149999618530273,13.279999732971191,12.694000244140625,12.920000076293945,56500,14.479799976348877,,-9.183830992076425,
2022-04-14,12.34000015258789,13.449999809265137,12.265000343322754,13.149999618530273,80500,14.476799983978271,,-14.760166844573487,
2022-04-18,11.180000305175781,12.850000381469727,11.180000305175781,12.359999656677246,161100,14.450399990081786,,-22.631897298003413,
2022-04-19,11.199999809265137,11.3100004196167,10.6899995803833,11.260000228881836,223200,14.411399993896485,,-22.283748879300003,
2022-04-20,11.109999656677246,11.350000381469727,10.850000381469727,11.25,88900,14.326399993896484,,-22.450862314255705,
2022-04-21,10.569999694824219,11.199999809265137,10.5,11.119999885559082,87600,14.250599994659424,,-25.827686562071438,
2022-04-22,10.670000076293945,10.989999771118164,10.449999809265137,10.449999809265137,59500,14.17840000152588,,-24.744681521570556,
2022-04-25,11.25,11.329999923706055,10.550000190734863,10.65999984741211,84900,14.108600006103515,,-20.26140088220558,
2022-04-26,10.09000015258789,11.130000114440918,10.069999694824219,11.130000114440918,75500,14.01480001449585,,-28.004679751751304,
2022-04-27,10.0,10.440999984741211,9.760000228881836,10.3100004196167,63400,13.932800006866454,,-28.226917812128693,
2022-04-28,9.850000381469727,10.199999809265137,9.510000228881836,10.170000076293945,69200,13.839400005340575,,-28.82639147890338,
2022-04-29,8.6899995803833,9.989999771118164,8.609999656677246,9.850000381469727,120200,13.717600002288819,,-36.65072914406784,
2022-05-02,8.989999771118164,9.010000228881836,8.609999656677246,8.859999656677246,100700,13.625599994659424,,-34.021255763842994,
2022-05-03,9.5,9.84000015258789,8.880000114440918,8.880000114440918,73000,13.544799995422363,,-29.86238258807331,
2022-05-04,10.130000114440918,10.170000076293945,9.295999526977539,9.479999542236328,119100,13.46420000076294,,-24.76344592425166,
2022-05-05,9.8100004196167,10.25,9.569999694824219,10.029999732971191,158300,13.392600002288818,,-26.750590490717606,
2022-05-06,9.489999771118164,9.8100004196167,9.069999694824219,9.8100004196167,27700,13.305200004577637,,-28.674504946538637,
2022-05-09,8.520000457763672,9.265000343322754,8.440999984741211,9.170000076293945,59600,13.186200008392333,,-35.38699206487743,
2022-05-10,7.679999828338623,9.0,7.550000190734863,8.720000267028809,130000,13.040399999618531,,-41.10610235450382,
2022-05-11,6.889999866485596,7.565000057220459,6.800000190734863,7.5,125400,12.876000003814697,,-46.48959409409494,
2022-05-12,6.599999904632568,6.960000038146973,5.539999961853027,6.889999866485596,609500,12.699800004959107,,-48.030678419696734,
2022-05-13,7.710000038146973,7.989999771118164,6.949999809265137,7.5,198100,12.55960000038147,,-38.612694369941735,
2022-05-16,4.900000095367432,5.900000095367432,4.559999942779541,5.599999904632568,2260600,12.36920000076294,,-60.38547282714164,
2022-05-17,5.920000076293945,6.239999771118164,5.019999980926514,5.110000133514404,1415300,12.198000011444092,,-51.46745310100152,
2022-05-18,5.599999904632568,5.920000076293945,5.309999942779541,5.920000076293945,344100,12.01020001411438,,-53.37296716081787,
2022-05-19,6.739999771118164,6.770999908447266,5.369999885559082,5.519999980926514,349600,11.816400003433227,,-42.96063294099833,
2022-05-20,6.25,6.880000114440918,5.952000141143799,6.53000020980835,284600,11.585799989700318,,-46.05465306188439,
2022-05-23,5.739999771118164,6.5,5.739999771118164,6.190000057220459,210400,11.35399998664856,,-49.44513142621132,
2022-05-24,5.070000171661377,5.599999904632568,5.0,5.550000190734863,354300,11.14859998703003,,-54.523436327792965,
2022-05-25,5.320000171661377,5.380000114440918,5.0,5.0,303800,10.9731999874115,,-51.518242830127,
2022-05-26,5.699999809265137,5.860000133514404,5.079999923706055,5.190000057220459,277500,10.794399976730347,,-47.19484342295345,
2022-05-27,5.769999980926514,6.0,5.480000019073486,5.75,163400,10.620599975585938,,-45.67161936057964,
2022-05-31,5.940000057220459,6.480000019073486,5.690000057220459,5.900000095367432,245600,10.475999975204468,,-43.29896839175467,
2022-06-01,5.730000019073486,6.190000057220459,5.619999885559082,5.989999771118164,106900,10.329199981689452,,-44.52619729281025,
2022-06-02,5.960000038146973,6.050000190734863,5.590000152587891,5.699999809265137,94700,10.164999980926513,,-41.36743679950568,
2022-06-03,5.400000095367432,5.989999771118164,5.335000038146973,5.75,120200,9.984399976730346,,-45.91562729905976,
2022-06-06,5.510000228881836,5.659999847412109,5.4710001945495605,5.590000152587891,86900,9.818199987411498,,-43.87973115289425,
2022-06-07,5.25,5.400000095367432,5.110000133514404,5.400000095367432,151900,9.635399980545044,,-45.51341915644041,
2022-06-08,5.329999923706055,5.340000152587891,5.019999980926514,5.300000190734863,143300,9.46479998588562,,-43.6860796672469,
2022-06-09,4.909999847412109,5.230000019073486,4.900000095367432,5.210000038146973,197500,9.250799989700317,,-46.92351090847473,
2022-06-10,4.820000171661377,5.005000114440918,4.710000038146973,4.860000133514404,165900,9.02920000076294,,-46.61763864734304,
2022-06-13,4.059999942779541,4.739999771118164,4.0,4.690000057220459,282900,8.796999998092652,,-53.84790333454789,
2022-06-14,3.869999885559082,4.260000228881836,3.5999999046325684,4.099999904632568,412100,8.558399991989136,,-54.781268821491246,
2022-06-15,3.880000114440918,4.0,3.430000066757202,3.950000047683716,482800,8.322799997329712,,-53.38107228714162,
2022-06-16,3.819999933242798,3.8499999046325684,3.5299999713897705,3.640000104904175,259000,8.095400004386901,,-52.81270930191544,
2022-06-17,3.740000009536743,3.8889999389648438,3.5899999141693115,3.75,341900,7.884600009918213,,-52.565761042638634,
2022-06-21,3.5399999618530273,3.9000000953674316,3.4700000286102295,3.5799999237060547,342000,7.675200004577636,,-53.87742391414291,
2022-06-22,3.259999990463257,3.569999933242798,3.2049999237060547,3.2799999713897705,474000,7.467000002861023,,-56.341234910751716,
2022-06-23,3.0899999141693115,3.259999990463257,2.890000104904175,3.2100000381469727,571400,7.267599992752075,,-57.48252631885429,
2022-06-24,3.049999952316284,3.5,3.0199999809265137,3.109999895095825,543600,7.071799988746643,,-56.87095283846051,
2022-06-27,3.4200000762939453,3.6489999294281006,3.049999952316284,3.0999999046325684,625000,6.877199997901917,,-50.27045778314848,
2022-06-28,3.0999999046325684,3.5899999141693115,3.0299999713897705,3.4200000762939453,285200,6.69239999294281,,-53.67880120881083,
2022-06-29,3.200000047683716,3.200000047683716,3.0299999713897705,3.0999999046325684,273100,6.532799987792969,,-51.01640868137463,
2022-06-30,3.3499999046325684,3.4100000858306885,3.0,3.119999885559082,287300,6.375799989700317,,-47.45757536239732,
2022-07-01,3.5999999046325684,3.6050000190734863,3.3299999237060547,3.3299999237060547,175400,6.225599994659424,,-42.174249747481426,
2022-07-05,3.390000104904175,3.549999952316284,3.240000009536743,3.549999952316284,205000,6.082000002861023,,-44.26175430270486,
2022-07-06,3.299999952316284,3.569999933242798,3.0999999046325684,3.450000047683716,205400,5.93460000038147,,-44.393894245540324,
2022-07-07,3.640000104904175,3.75,3.240000009536743,3.299999952316284,258200,5.782400002479553,,-37.05035792502586,
2022-07-08,3.819999933242798,3.8499999046325684,3.5299999713897705,3.640000104904175,257500,5.656999998092651,,-32.47304340585519,
2022-07-11,3.490000009536743,3.859999895095825,3.490000009536743,3.8499999046325684,132800,5.526799998283386,,-36.853151722140645,
2022-07-12,3.2300000190734863,3.619999885559082,3.2300000190734863,3.509999990463257,138100,5.394399991035462,,-40.12309015940281,
2022-07-13,3.25,3.369999885559082,3.109999895095825,3.140000104904175,112300,5.285599999427795,,-38.51218404056613,
2022-07-14,3.130000114440918,3.2699999809265137,3.0999999046325684,3.2100000381469727,152500,5.168400006294251,,-39.43966971153357,
2022-07-15,3.25,3.2799999713897705,3.059999942779541,3.2100000381469727,419800,5.043400006294251,,-35.55934496680923,
2022-07-18,3.1600000858306885,3.4200000762939453,3.0999999046325684,3.3399999141693115,542100,4.904000005722046,,-35.56280419772507,
2022-07-19,3.490000009536743,3.5,3.25,3.25,383000,4.777599997520447,,-26.950770023693117,
2022-07-20,4.010000228881836,4.059999942779541,3.5799999237060547,3.5799999237060547,473100,4.668000006675721,,-14.09596779890483,
2022-07-21,4.119999885559082,4.679999828338623,3.7300000190734863,3.9800000190734863,486300,4.579999995231629,,-10.043670527324588,
2022-07-22,3.7699999809265137,4.158999919891357,3.690000057220459,4.139999866485596,237600,4.501799998283386,,-16.255720326001153,
2022-07-25,3.569999933242798,3.989000082015991,3.5,3.890000104904175,252700,4.4353999996185305,,-19.511206800968615,
2022-07-26,3.5199999809265137,3.5799999237060547,3.2100000381469727,3.490000009536743,249800,4.373800001144409,,-19.52078330043664,
2022-07-27,3.9600000381469727,3.9800000190734863,3.5399999618530273,3.609999895095825,217900,4.298800001144409,,-7.881268328539182,
2022-07-28,3.9700000286102295,4.179999828338623,3.7699999809265137,4.019999980926514,236900,4.280199999809265,,-7.247324218794892,
2022-07-29,3.9700000286102295,4.159999847412109,3.7799999713897705,3.799999952316284,195800,4.241199998855591,,-6.3944159746897045,
2022-08-01,4.039999961853027,4.110000133514404,3.8399999141693115,3.869999885559082,108900,4.21,,-4.038005656697685,
2022-08-02,4.010000228881836,4.190000057220459,3.9200000762939453,4.0,142300,4.155400009155273,,-3.499056166749026,
2022-08-03,4.800000190734863,4.809999942779541,4.099999904632568,4.190000057220459,205500,4.12640001296997,,16.324160906544538,
2022-08-04,4.429999828338623,4.820000171661377,4.349999904632568,4.809999942779541,188800,4.10020001411438,,8.043505514095717,
2022-08-05,4.739999771118164,4.75,4.210000038146973,4.369999885559082,116600,4.093600006103515,,15.790496483556616,
2022-08-08,5.429999828338623,5.489999771118164,4.769999980926514,4.769999980926514,292100,4.095799999237061,,32.57482858904459,
2022-08-09,5.349999904632568,5.400000095367432,4.849999904632568,5.400000095367432,186900,4.088800001144409,,30.84523339696643,
2022-08-10,5.809999942779541,5.880000114440918,5.380000114440918,5.650000095367432,299600,4.08960000038147,,42.067682468642296,
2022-08-11,6.21999979019165,6.940000057220459,5.900000095367432,5.900000095367432,544300,4.095199995040893,,51.88512887584969,
2022-08-12,5.949999809265137,6.300000190734863,5.050000190734863,6.179999828338623,633500,4.099599990844727,,45.13610651167781,
2022-08-15,5.860000133514404,6.25,5.809999942779541,5.880000114440918,286700,4.097599992752075,,43.010546268052074,
2022-08-16,5.800000190734863,6.079999923706055,5.610000133514404,5.860000133514404,295500,4.105599994659424,,41.27046468919329,
2022-08-17,5.320000171661377,5.710000038146973,5.309999942779541,5.659999847412109,229100,4.101799993515015,,29.699160857973283,
2022-08-18,5.730000019073486,5.809999942779541,5.5,5.510000228881836,183400,4.111399993896485,,39.36858558106409,
2022-08-19,5.050000190734863,5.480000019073486,4.880000114440918,5.480000019073486,210700,4.10579999923706,,22.99674099257767,
2022-08-22,5.110000133514404,5.114999771118164,4.75,4.900000095367432,324900,4.109800004959107,,24.336953801849283,
2022-08-23,5.269999980926514,5.309999942779541,5.059999942779541,5.150000095367432,116400,4.118800001144409,,27.94988781835106,
2022-08-24,5.090000152587891,5.327000141143799,5.03000020980835,5.21999979019165,78600,4.139400005340576,,22.96468439920927,
2022-08-25,5.0,5.260000228881836,4.820000171661377,5.150000095367432,248600,4.162000007629395,,20.134550476560808,
2022-08-26,4.829999923706055,5.1529998779296875,4.71999979019165,5.0,205500,4.181000003814697,,15.52260031808701,
2022-08-29,4.639999866485596,4.711999893188477,4.449999809265137,4.579999923706055,311700,4.1974000024795535,,10.544619615585438,
2022-08-30,4.730000019073486,5.119999885559082,4.710000038146973,4.880000114440918,303700,4.217200002670288,,12.159727214229775,
2022-08-31,4.059999942779541,4.919000148773193,4.019999980926514,4.869999885559082,410300,4.227600002288819,,-3.964425665118254,
2022-09-01,4.010000228881836,4.25,3.9000000953674316,4.019999980926514,397800,4.24260000705719,,-5.4824819164768,
2022-09-02,4.079999923706055,4.340000152587891,3.9100000858306885,3.9800000190734863,189100,4.2624000072479244,10.331599979400634,-4.279281231975196,-60.50950547987877
2022-09-06,4.090000152587891,4.199999809265137,3.9100000858306885,4.199999809265137,153500,4.283200011253357,10.229799976348877,-4.51064293420499,-60.01876711134234
2022-09-07,4.300000190734863,4.340000152587891,3.799999952316284,4.019999980926514,283600,4.300800013542175,10.1342999792099,-0.018597070423953532,-57.569835118793236
2022-09-08,4.170000076293945,4.375,3.9600000381469727,4.300000190734863,258400,4.322200016975403,10.031149983406067,-3.5213534793321344,-58.4294913026709
2022-09-09,4.610000133514404,4.670000076293945,4.239999771118164,4.239999771118164,247700,4.350400018692016,9.940999987125396,5.967269991425717,-53.62639433170886
2022-09-12,4.670000076293945,4.859000205993652,4.340000152587891,4.829999923706055,131900,4.376800022125244,9.859349987506867,6.698959346703992,-52.633793483226896
2022-09-13,4.260000228881836,4.570000171661377,4.139999866485596,4.449999809265137,139800,4.390000028610229,9.780299990177154,-2.961271045129088,-56.443051510072614
2022-09-14,4.480000019073486,5.159999847412109,4.349999904632568,4.599999904632568,510700,4.411800026893616,9.70774999141693,1.5458541131541548,-53.851304132940584
2022-09-15,4.489999771118164,4.53000020980835,4.03000020980835,4.329999923706055,249800,4.435600023269654,9.63489999294281,1.2264349256723595,-53.398584578906735
2022-09-16,5.059999942779541,5.159999847412109,4.260000228881836,4.349999904632568,646200,4.464000020027161,9.569449994564057,13.351252689930625,-47.12339846434348
2022-09-19,4.329999923706055,4.699999809265137,4.215000152587891,4.610000133514404,331400,4.474200019836426,9.498749997615814,-3.222924667897231,-54.41505540420704
2022-09-20,4.059999942779541,4.289999961853027,4.010000228881836,4.269999980926514,163100,4.485600018501282,9.432749996185303,-9.488141474191035,-56.95846975249588
2022-09-21,4.0,4.380000114440918,4.0,4.070000171661377,224500,4.501000018119812,9.375599994659424,-11.130860166694534,-57.33606380094607
2022-09-22,4.039999961853027,4.119999885559082,3.8610000610351562,4.0,126800,4.516800017356872,9.318999996185303,-10.556147132297822,-56.6477093732505
2022-09-23,3.6700000762939453,3.813999891281128,3.4100000858306885,3.799999952316284,248500,4.527600016593933,9.256449995040894,-18.941601227070215,-60.35196994247111
2022-09-26,3.5,3.7699999809265137,3.380000114440918,3.6700000762939453,145400,4.532600016593933,9.196349992752076,-22.78162672226901,-61.94142238215752
2022-09-27,3.680000066757202,3.7130000591278076,3.5,3.609999895095825,172200,4.5430000162124635,9.140449994802475,-18.996256798932432,-59.739399385700295
2022-09-28,3.7699999809265137,3.859999895095825,3.369999885559082,3.5199999809265137,206900,4.548600015640258,9.087299996614457,-17.11735549480161,-58.5135300657945
2022-09-29,3.7799999713897705,3.8399999141693115,3.5799999237060547,3.740000009536743,81800,4.544000010490418,9.038599994182587,-16.813381103363856,-58.17936435042319
2022-09-30,4.130000114440918,4.190000057220459,3.619999885559082,3.809999942779541,224700,4.544200015068054,8.994299995899201,-9.114913499707233,-54.08202843663297
2022-10-03,4.050000190734863,4.159999847412109,3.809999942779541,4.110000133514404,95700,4.549800019264222,8.945649998188019,-10.98509443081378,-54.726596820184014
2022-10-04,4.369999885559082,4.455999851226807,4.139999866485596,4.199999809265137,145800,4.565800018310547,8.897399995326996,-4.288407989097953,-50.884529324811176
2022-10-05,4.489999771118164,4.519999980926514,4.150000095367432,4.369999885559082,106400,4.58520001411438,8.83134999036789,-2.076250604186647,-49.158398477975815
2022-10-06,4.400000095367432,4.53000020980835,4.271999835968018,4.429999828338623,39700,4.594000015258789,8.766799993515015,-4.222897676251513,-49.81064814274075
2022-10-07,3.7100000381469727,4.260000228881836,3.700000047683716,4.260000228881836,290700,4.588800015449524,8.695499997138977,-19.150975730993224,-57.33425289669773
2022-10-10,3.569999933242798,3.880000114440918,3.515000104904175,3.700000047683716,121300,4.580800013542175,8.628550001382827,-22.066016357648422,-58.625725844195564
2022-10-11,3.4100000858306885,3.627000093460083,3.369999885559082,3.549999952316284,110400,4.568200016021729,8.55980000257492,-25.35352931414926,-60.162619631242464
2022-10-12,3.5199999809265137,3.5299999713897705,3.3499999046325684,3.450000047683716,50100,4.558400011062622,8.498200001716613,-22.77992338575051,-58.57946411927839
2022-10-13,3.6500000953674316,3.690000057220459,3.309999942779541,3.3499999046325684,88200,4.535400009155273,8.432499997615814,-19.521980685287975,-56.715089280765795
2022-10-14,3.4000000953674316,3.75,3.390000104904175,3.75,66200,4.51480001449585,8.366149997711181,-24.69212181157715,-59.36003901080418
2022-10-17,3.5799999237060547,3.7300000190734863,3.509999990463257,3.5399999618530273,150700,4.491600017547608,8.299699993133546,-20.295665025384036,-56.865911699605554
2022-10-18,3.440000057220459,3.7090001106262207,3.359999895095825,3.6500000953674316,155700,4.451800022125244,8.236049993038177,-22.727884448451984,-58.23240436704191
2022-10-19,3.2899999618530273,3.440000057220459,3.2100000381469727,3.359999895095825,82000,4.410600023269653,8.176349995136261,-25.406975366265605,-59.76199693249312
2022-10-20,3.0899999141693115,3.380000114440918,3.0299999713897705,3.2899999618530273,211000,4.356200022697449,8.124499994516373,-29.06662003422148,-61.96689130094276
2022-10-21,3.0199999809265137,3.130000114440918,2.8499999046325684,3.0899999141693115,263900,4.292200026512146,8.074649995565414,-29.63981263052704,-62.598998314662644
2022-10-24,2.9100000858306885,3.0299999713897705,2.799999952316284,3.0299999713897705,239100,4.231400032043457,8.026649994850159,-31.228433525691223,-63.74577080478501
