Date,Close,High,Low,Open,Volume
2025-06-13,23.059999465942383,24.239999771118164,22.389999389648438,22.71500015258789,1576500
2025-06-16,25.75,25.809999465942383,23.25,23.270000457763672,2073900
2025-06-17,25.81999969482422,26.760000228881836,25.450000762939453,25.639999389648438,2278000
2025-06-18,27.610000610351562,28.100000381469727,26.079999923706055,26.190000534057617,2705400
2025-06-20,25.1299991607666,27.916000366210938,23.280000686645508,27.719999313354492,4277700
2025-06-23,27.31999969482422,28.209999084472656,23.84000015258789,24.030000686645508,2796200
2025-06-24,29.969999313354492,31.25,27.6299991607666,28.1299991607666,3442100
2025-06-25,29.170000076293945,29.945999145507812,28.030000686645508,29.55500030517578,2026300
2025-06-26,33.560001373291016,34.41999816894531,29.486000061035156,29.559999465942383,2850500
2025-06-27,36.43000030517578,36.75899887084961,33.310001373291016,34.02000045776367,5537300
2025-06-30,37.790000915527344,38.79999923706055,35.119998931884766,36.9900016784668,4095700
2025-07-01,28.65999984741211,36.250999450683594,26.219999313354492,36.040000915527344,9650700
2025-07-02,30.8799991607666,31.3700008392334,26.739999771118164,28.459999084472656,4304500
2025-07-03,32.88999938964844,33.439998626708984,30.0,31.399999618530273,2356400
2025-07-07,33.619998931884766,33.90999984741211,30.6200008392334,32.19499969482422,2721000
2025-07-08,30.0,34.47700119018555,28.639999389648438,33.5099983215332,4731200
2025-07-09,30.920000076293945,32.96900177001953,29.81999969482422,30.899999618530273,2890500
2025-07-10,29.209999084472656,30.594999313354492,27.625999450683594,30.5,2989800
2025-07-11,26.100000381469727,28.5,25.670000076293945,28.309999465942383,2839400
2025-07-14,26.770000457763672,26.860000610351562,25.260000228881836,25.899999618530273,1905600
2025-07-15,26.5,28.299999237060547,26.440000534057617,27.790000915527344,2617500
2025-07-16,27.559999465942383,27.799999237060547,25.600000381469727,27.309999465942383,2688100
2025-07-17,30.68000030517578,31.43000030517578,27.850000381469727,28.18000030517578,3593800
2025-07-18,32.22999954223633,33.2400016784668,30.209999084472656,31.0,3175600
2025-07-21,26.56999969482422,32.79199981689453,26.40999984741211,32.61000061035156,3617200
2025-07-22,25.860000610351562,26.989999771118164,24.68000030517578,26.75,2184300
2025-07-23,24.924999237060547,26.219999313354492,23.690000534057617,26.0,2387600
2025-07-24,23.56999969482422,24.90999984741211,23.399999618530273,24.90999984741211,1700300
2025-07-25,21.489999771118164,23.56999969482422,21.479999542236328,23.5,2787400
2025-07-28,22.0,22.329999923706055,21.399999618530273,22.235000610351562,1947300
2025-07-29,20.43000030517578,23.423999786376953,20.325000762939453,22.860000610351562,2085800
2025-07-30,19.43000030517578,20.6299991607666,18.899999618530273,20.549999237060547,2675800
2025-07-31,18.639999389648438,20.020000457763672,18.399999618530273,20.020000457763672,2532800
2025-08-01,15.845000267028809,17.440000534057617,15.229999542236328,17.30500030517578,3895600
2025-08-04,15.3100004196167,16.738000869750977,15.039999961853027,16.459999084472656,3319100
2025-08-05,14.694999694824219,15.979999542236328,14.050000190734863,15.510000228881836,3412500
2025-08-06,13.760000228881836,14.880000114440918,13.729999542236328,14.670000076293945,2741800
2025-08-07,12.414999961853027,14.359999656677246,12.281000137329102,14.140000343322754,2912900
2025-08-08,13.180000305175781,13.890000343322754,12.600000381469727,12.600000381469727,3346200
2025-08-11,13.600000381469727,14.239999771118164,12.449999809265137,13.069999694824219,2887000
2025-08-12,13.779999732971191,14.600000381469727,13.109999656677246,13.600000381469727,2934600
2025-08-13,13.8100004196167,14.300000190734863,12.920000076293945,14.289999961853027,2674000
2025-08-14,13.279999732971191,14.253000259399414,12.5,13.289999961853027,2367500
2025-08-15,13.100000381469727,13.399999618530273,12.899999618530273,13.279999732971191,1983600
2025-08-18,13.319999694824219,13.609999656677246,13.0,13.020000457763672,2603900
2025-08-19,12.800000190734863,13.220000267028809,12.520000457763672,13.029999732971191,3001800
2025-08-20,13.40999984741211,13.4399995803833,12.25100040435791,12.600000381469727,2245000
2025-08-21,13.899999618530273,14.84000015258789,13.420000076293945,13.489999771118164,3584800
2025-08-22,14.819999694824219,14.979999542236328,12.539999961853027,13.550000190734863,3908600
2025-08-25,14.050000190734863,15.119999885559082,14.039999961853027,14.800000190734863,2230000
2025-08-26,14.989999771118164,15.307999610900879,13.949999809265137,14.029999732971191,2408400
2025-08-27,15.770000457763672,15.949999809265137,14.619999885559082,15.0,3202800
2025-08-28,16.6299991607666,17.290000915527344,15.82800006866455,16.020000457763672,3726700
2025-08-29,14.805000305175781,16.56999969482422,14.25,16.270000457763672,4032100
2025-09-02,13.765000343322754,14.449999809265137,13.225000381469727,14.0,2538600
2025-09-03,13.614999771118164,14.09000015258789,13.539999961853027,13.970000267028809,1950000
2025-09-04,13.239999771118164,13.774999618530273,12.859999656677246,13.539999961853027,2297200
2025-09-05,13.949999809265137,14.220999717712402,13.0,13.640000343322754,2297400
2025-09-08,13.829999923706055,14.140000343322754,13.319999694824219,14.029999732971191,1792000
2025-09-09,14.670000076293945,14.770000457763672,13.538000106811523,13.829999923706055,1814500
2025-09-10,14.289999961853027,15.069999694824219,13.920000076293945,15.0,2455000
2025-09-11,15.850000381469727,16.100000381469727,14.359999656677246,14.359999656677246,2857300
2025-09-12,16.030000686645508,16.06999969482422,15.15999984741211,15.539999961853027,1424400
2025-09-15,16.18000030517578,16.59000015258789,15.630000114440918,16.5,2097400
2025-09-16,15.34000015258789,16.229999542236328,14.920000076293945,16.229999542236328,2045400
2025-09-17,17.260000228881836,17.639999389648438,14.819999694824219,15.350000381469727,4485500
2025-09-18,17.110000610351562,18.270000457763672,16.7549991607666,17.5,3140000
