Date,Close,High,Low,Open,Volume
2025-10-17,19.524999618530273,19.84000015258789,18.334999084472656,18.610000610351562,30681200
2025-10-20,20.399999618530273,22.690000534057617,20.31999969482422,21.23200035095215,44490000
2025-10-21,18.770000457763672,20.350000381469727,18.420000076293945,20.239999771118164,37933000
2025-10-22,16.860000610351562,18.729999542236328,16.229999542236328,18.100000381469727,36451900
2025-10-23,17.670000076293945,18.139999389648438,16.760000228881836,17.010000228881836,22929500
2025-10-24,19.364999771118164,19.389999389648438,18.219999313354492,18.399999618530273,24943500
2025-10-27,20.200000762939453,20.459999084472656,19.579999923706055,20.040000915527344,23545100
2025-10-28,19.149999618530273,20.864999771118164,19.125,19.899999618530273,24040800
2025-10-29,18.889999389648438,20.850000381469727,18.209999084472656,20.479999542236328,34180300
2025-10-30,17.690000534057617,18.719999313354492,17.65399932861328,18.18000030517578,19537900
2025-10-31,17.799999237060547,18.375,17.375,18.200000762939453,17901000
2025-11-03,17.420000076293945,19.299999237060547,16.790000915527344,18.844999313354492,31434200
2025-11-04,16.219999313354492,17.725000381469727,16.030000686645508,16.479999542236328,28439500
2025-11-05,16.579999923706055,16.94700050354004,16.149999618530273,16.309999465942383,20584600
2025-11-06,15.399999618530273,16.389999389648438,15.350000381469727,16.31999969482422,19517600
2025-11-07,15.569999694824219,15.59000015258789,14.0600004196167,14.84000015258789,27394100
2025-11-10,15.029999732971191,16.520000457763672,15.0,16.450000762939453,20225100
2025-11-11,14.045000076293945,14.390000343322754,13.520000457763672,14.135000228881836,80777800
2025-11-12,13.329999923706055,14.331999778747559,12.720000267028809,14.319999694824219,40071700
2025-11-13,11.979999542236328,13.199999809265137,11.829999923706055,12.984999656677246,35115500
2025-11-14,10.960000038146973,11.739999771118164,10.90999984741211,11.1899995803833,42467700
2025-11-17,10.609999656677246,11.140000343322754,10.359999656677246,10.710000038146973,28361700
2025-11-18,10.8100004196167,11.100000381469727,10.279999732971191,10.545000076293945,26168300
2025-11-19,10.220000267028809,11.050000190734863,10.050000190734863,10.729999542236328,27176600
2025-11-20,9.779999732971191,11.180000305175781,9.734999656677246,10.75,30056800
2025-11-21,9.729999542236328,9.925000190734863,9.0600004196167,9.8100004196167,28275000
2025-11-24,11.479999542236328,11.619999885559082,10.09000015258789,10.220000267028809,38188500
2025-11-25,11.819999694824219,11.920000076293945,10.791000366210938,11.029999732971191,45696200
2025-11-26,13.449999809265137,13.579999923706055,11.899999618530273,12.28499984741211,70374000
2025-11-28,15.100000381469727,15.539999961853027,14.010000228881836,14.239999771118164,51217300
2025-12-01,14.079999923706055,15.039999961853027,13.9399995803833,14.175000190734863,48973500
2025-12-02,13.710000038146973,14.989999771118164,13.680000305175781,14.619999885559082,40094000
2025-12-03,14.489999771118164,14.670000076293945,13.513999938964844,13.960000038146973,35396500
2025-12-04,15.029999732971191,15.260000228881836,14.020000457763672,14.40999984741211,33353300
2025-12-05,13.71500015258789,14.710000038146973,13.520000457763672,14.585000038146973,32891200
2025-12-08,13.890000343322754,14.079999923706055,13.520000457763672,13.920000076293945,19539400
2025-12-09,14.850000381469727,15.40999984741211,13.5600004196167,13.725000381469727,33085600
2025-12-10,14.529999732971191,15.119999885559082,13.96399974822998,14.484999656677246,31004000
2025-12-11,14.819999694824219,14.866999626159668,13.569999694824219,14.0649995803833,21837500
2025-12-12,14.029999732971191,15.484999656677246,13.989999771118164,14.6899995803833,37911200
2025-12-15,11.914999961853027,13.800000190734863,11.699999809265137,13.710000038146973,44850100
2025-12-16,11.859999656677246,12.3149995803833,11.529999732971191,11.949999809265137,22667600
2025-12-17,11.479999542236328,12.670000076293945,11.449999809265137,12.140000343322754,27643000
2025-12-18,11.199999809265137,12.281999588012695,11.149999618530273,11.914999961853027,25333700
2025-12-19,12.029999732971191,12.119999885559082,11.5,11.520000457763672,28192300
2025-12-22,12.100000381469727,13.0600004196167,12.020000457763672,12.515000343322754,27035200
2025-12-23,11.510000228881836,12.020000457763672,11.479999542236328,11.75,19183300
2025-12-24,11.399999618530273,11.5,11.199999809265137,11.430000305175781,9558000
2025-12-26,10.90999984741211,11.510000228881836,10.84000015258789,11.444999694824219,16510100
