Date,Close,High,Low,Open,Volume
2025-11-28,19.639999389648438,19.989999771118164,18.700000762939453,19.010000228881836,3411000
2025-12-01,19.389999389648438,19.969999313354492,18.520000457763672,19.049999237060547,4878100
2025-12-02,19.959999084472656,20.270000457763672,18.910999298095703,19.200000762939453,5690100
2025-12-03,19.850000381469727,20.152999877929688,19.110000610351562,20.09000015258789,4496900
2025-12-04,23.34000015258789,23.479999542236328,19.84000015258789,20.110000610351562,10286000
2025-12-05,23.959999084472656,24.790000915527344,22.510000228881836,22.510000228881836,7800400
2025-12-08,22.860000610351562,23.670000076293945,21.829999923706055,22.579999923706055,6257300
2025-12-09,23.940000534057617,24.329999923706055,21.829999923706055,22.610000610351562,5635400
2025-12-10,23.809999465942383,24.40999984741211,22.540000915527344,23.899999618530273,3994300
2025-12-11,25.790000915527344,25.809999465942383,22.25,23.489999771118164,7086100
2025-12-12,22.190000534057617,25.850000381469727,22.010000228881836,25.440000534057617,7057800
2025-12-15,21.520000457763672,22.68000030517578,21.360000610351562,22.610000610351562,4325000
2025-12-16,21.309999465942383,21.3700008392334,18.520000457763672,20.809999465942383,6081400
2025-12-17,18.56999969482422,21.719999313354492,18.479999542236328,21.709999084472656,4994300
2025-12-18,19.309999465942383,20.82200050354004,19.0,20.479999542236328,4414400
2025-12-19,19.959999084472656,20.25,18.90999984741211,18.96500015258789,6804100
2025-12-22,20.450000762939453,20.950000762939453,19.538000106811523,20.34000015258789,4106800
2025-12-23,19.670000076293945,21.149999618530273,19.420000076293945,19.84000015258789,4026600
2025-12-24,19.829999923706055,20.0,19.219999313354492,19.700000762939453,1517800
