Date,Close,High,Low,Open,Volume
2025-08-21,3.799999952316284,3.890000104904175,3.509999990463257,3.640000104904175,29854500
2025-08-22,4.489999771118164,4.510000228881836,3.799999952316284,3.799999952316284,65687100
2025-08-25,4.849999904632568,4.980000019073486,4.53000020980835,4.679999828338623,46896700
2025-08-26,4.96999979019165,5.267000198364258,4.710000038146973,4.71999979019165,45928200
2025-08-27,5.070000171661377,5.505000114440918,5.010000228881836,5.019999980926514,47846400
2025-08-28,5.699999809265137,6.010000228881836,5.199999809265137,5.25,60658900
2025-08-29,5.860000133514404,6.188000202178955,5.539999961853027,6.0,55680200
2025-09-02,5.460000038146973,5.949999809265137,5.329999923706055,5.474999904632568,38115400
2025-09-03,5.03000020980835,5.677999973297119,5.010000228881836,5.619999885559082,32311400
2025-09-04,5.329999923706055,5.389999866485596,4.900000095367432,5.034999847412109,32980800
2025-09-05,5.630000114440918,5.679999828338623,5.03000020980835,5.449999809265137,34703500
2025-09-08,6.059999942779541,6.5,5.599999904632568,5.630000114440918,54462600
2025-09-09,5.449999809265137,5.590000152587891,5.210000038146973,5.309999942779541,91793000
2025-09-10,5.559999942779541,6.0,5.385000228881836,5.610000133514404,55210800
2025-09-11,6.420000076293945,6.440000057220459,5.409999847412109,5.679999828338623,62323000
2025-09-12,6.559999942779541,6.71999979019165,6.199999809265137,6.449999809265137,47214300
2025-09-15,6.380000114440918,6.860000133514404,6.25,6.710000038146973,37226300
2025-09-16,6.090000152587891,6.349999904632568,5.920000076293945,6.320000171661377,36544700
2025-09-17,6.099999904632568,6.25,5.75,6.059999942779541,42246200
2025-09-18,6.599999904632568,6.639999866485596,6.010000228881836,6.28000020980835,36806700
2025-09-19,6.71999979019165,6.840000152587891,6.420000076293945,6.550000190734863,45026800
2025-09-22,7.260000228881836,7.360000133514404,6.579999923706055,6.820000171661377,48685300
2025-09-23,7.880000114440918,8.119999885559082,7.230000019073486,7.514999866485596,59734600
2025-09-24,7.349999904632568,8.069999694824219,7.25,7.989999771118164,45668000
2025-09-25,7.75,7.840000152587891,6.789999961853027,7.005000114440918,62131000
2025-09-26,7.659999847412109,7.889999866485596,7.360000133514404,7.695000171661377,36510700
2025-09-29,7.869999885559082,8.710000038146973,7.800000190734863,7.960000038146973,68637300
2025-09-30,7.71999979019165,8.170000076293945,7.570000171661377,7.929999828338623,41886000
2025-10-01,7.309999942779541,7.949999809265137,7.179999828338623,7.75,40181900
2025-10-02,9.210000038146973,9.34000015258789,7.659999847412109,7.800000190734863,103739100
2025-10-03,9.90999984741211,10.279999732971191,9.1899995803833,9.510000228881836,72854000
2025-10-06,10.65999984741211,11.630000114440918,10.270000457763672,10.5600004196167,82293100
2025-10-07,11.09000015258789,11.545000076293945,10.449999809265137,11.0,56849500
2025-10-08,11.260000228881836,11.699999809265137,10.713000297546387,11.265000343322754,45083100
2025-10-09,10.489999771118164,11.390000343322754,10.375,11.140000343322754,43374900
2025-10-10,9.220000267028809,10.510000228881836,9.1899995803833,10.479999542236328,61337500
2025-10-13,10.8100004196167,11.21500015258789,9.682999610900879,10.029999732971191,51913400
2025-10-14,10.40999984741211,10.5600004196167,9.880000114440918,10.380000114440918,36075200
2025-10-15,9.510000228881836,10.869999885559082,9.15999984741211,10.824999809265137,49685800
2025-10-16,8.199999809265137,9.630000114440918,7.920000076293945,9.630000114440918,70659400
2025-10-17,7.610000133514404,8.15999984741211,7.554999828338623,7.949999809265137,43053500
2025-10-20,7.769999980926514,8.1899995803833,7.329999923706055,8.0600004196167,37824000
2025-10-21,7.190000057220459,7.909999847412109,7.125,7.679999828338623,30813700
2025-10-22,6.739999771118164,7.260000228881836,6.465000152587891,6.849999904632568,53446000
2025-10-23,7.059999942779541,7.300000190734863,6.650000095367432,6.849999904632568,36302900
2025-10-24,7.460000038146973,8.170000076293945,7.40500020980835,7.670000076293945,51306800
2025-10-27,7.53000020980835,8.3149995803833,7.519999980926514,8.1850004196167,48346900
2025-10-28,6.789999961853027,7.639999866485596,6.659999847412109,7.519999980926514,44421400
2025-10-29,6.75,6.949999809265137,6.519999980926514,6.894999980926514,36219300
2025-10-30,6.289999961853027,6.614999771118164,6.204999923706055,6.489999771118164,125439600
2025-10-31,6.440000057220459,6.5,6.119999885559082,6.25,103849100
2025-11-03,6.150000095367432,6.690000057220459,5.78000020980835,6.574999809265137,118255500
2025-11-04,5.960000038146973,6.570000171661377,5.769999980926514,5.78000020980835,94632800
2025-11-05,6.0,6.25,5.829999923706055,5.980000019073486,59402800
2025-11-06,5.25,5.929999828338623,5.215000152587891,5.920000076293945,80158700
2025-11-07,5.809999942779541,5.894999980926514,4.949999809265137,5.039999961853027,106713300
2025-11-10,5.880000114440918,6.389999866485596,5.769999980926514,6.369999885559082,135019900
2025-11-11,5.800000190734863,6.09499979019165,5.599999904632568,5.849999904632568,78879000
2025-11-12,5.510000228881836,6.164999961853027,5.480000019073486,5.985000133514404,78891600
2025-11-13,6.559999942779541,7.340000152587891,6.309999942779541,6.320000171661377,220831400
2025-11-14,7.179999828338623,7.860000133514404,6.099999904632568,6.164999961853027,184450300
2025-11-17,6.255000114440918,7.514999866485596,5.980000019073486,7.510000228881836,154730900
2025-11-18,7.840000152587891,7.920000076293945,6.150000095367432,6.15500020980835,179882000
2025-11-19,7.5,8.03499984741211,7.260000228881836,7.465000152587891,127637400
2025-11-20,6.269999980926514,7.96999979019165,6.25,7.920000076293945,118430900
2025-11-21,6.735000133514404,6.849999904632568,5.929999828338623,6.559999942779541,130829200
2025-11-24,8.720000267028809,8.800000190734863,6.670000076293945,6.784999847412109,177068100
2025-11-25,8.4399995803833,8.880000114440918,8.069999694824219,8.479999542236328,119782400
2025-11-26,8.239999771118164,8.680000305175781,7.684999942779541,8.609999656677246,114905200
2025-11-28,7.900000095367432,8.468999862670898,7.800000190734863,8.279999732971191,32709000
2025-12-01,7.579999923706055,8.069999694824219,7.46999979019165,7.880000114440918,50596600
2025-12-02,8.069999694824219,8.550000190734863,7.320000171661377,7.679999828338623,90636900
2025-12-03,8.920000076293945,9.104999542236328,7.460000038146973,8.390000343322754,140917600
2025-12-04,9.1899995803833,9.34000015258789,8.520000457763672,8.635000228881836,106884700
2025-12-05,9.069999694824219,9.300000190734863,8.579999923706055,8.930000305175781,82497100
2025-12-08,9.020000457763672,9.75,8.970000267028809,9.295000076293945,86527600
2025-12-09,9.229999542236328,9.859999656677246,8.609999656677246,8.920000076293945,83620400
2025-12-10,8.324999809265137,9.114999771118164,8.305000305175781,9.109999656677246,86853700
2025-12-11,9.020000457763672,9.079999923706055,8.119999885559082,8.489999771118164,66219100
2025-12-12,8.75,9.574999809265137,8.40999984741211,8.979999542236328,89059100
2025-12-15,7.690000057220459,8.739999771118164,7.559999942779541,8.680000305175781,100385800
2025-12-16,8.09000015258789,8.194999694824219,7.590000152587891,7.619999885559082,51608600
2025-12-17,7.369999885559082,8.5600004196167,7.28000020980835,8.140000343322754,59633100
2025-12-18,7.800000190734863,8.33899974822998,7.739999771118164,7.789999961853027,67598900
2025-12-19,9.220000267028809,9.239999771118164,7.860000133514404,7.989999771118164,125776600
2025-12-22,9.270000457763672,9.65999984741211,9.154999732971191,9.300000190734863,69110000
2025-12-23,8.960000038146973,9.84000015258789,8.670000076293945,9.029999732971191,66186400
2025-12-24,9.130000114440918,9.199999809265137,8.850000381469727,8.979999542236328,26112000
