Date,Close,High,Low,Open,Volume
2025-05-23,13.180000305175781,13.380000114440918,11.680000305175781,11.6899995803833,2291300
2025-05-27,12.8100004196167,13.600000381469727,12.600000381469727,13.460000038146973,1875400
2025-05-28,12.739999771118164,13.520000457763672,12.369999885559082,12.970000267028809,1646700
2025-05-29,12.239999771118164,13.199999809265137,12.069999694824219,12.979999542236328,1834200
2025-05-30,14.4399995803833,14.479999542236328,12.100000381469727,12.34000015258789,5051400
2025-06-02,14.460000038146973,14.529999732971191,13.470000267028809,14.0600004196167,2262500
2025-06-03,15.140000343322754,15.760000228881836,14.09000015258789,14.960000038146973,2093600
2025-06-04,17.170000076293945,17.5,15.100000381469727,15.329999923706055,4650000
2025-06-05,16.940000534057617,18.479999542236328,16.6200008392334,17.280000686645508,3092000
2025-06-06,19.84000015258789,20.579999923706055,16.649999618530273,17.0,5150600
2025-06-09,20.809999465942383,21.399999618530273,19.350000381469727,21.219999313354492,3213200
2025-06-10,20.420000076293945,21.530000686645508,19.600000381469727,20.489999771118164,2619700
2025-06-11,20.440000534057617,20.84000015258789,19.65999984741211,20.299999237060547,1760600
2025-06-12,20.459999084472656,20.56999969482422,18.860000610351562,20.139999389648438,1731500
2025-06-13,18.389999389648438,21.399999618530273,18.100000381469727,19.690000534057617,2730300
2025-06-16,21.600000381469727,21.899999618530273,18.979999542236328,19.0,2789500
2025-06-17,21.790000915527344,22.200000762939453,20.93000030517578,21.3799991607666,1749800
2025-06-18,23.770000457763672,24.200000762939453,21.75,21.850000381469727,2887800
2025-06-20,25.610000610351562,27.040000915527344,24.309999465942383,24.530000686645508,4172400
2025-06-23,26.959999084472656,27.170000076293945,22.59000015258789,25.399999618530273,3247400
2025-06-24,28.479999542236328,29.809999465942383,28.100000381469727,28.549999237060547,2826400
2025-06-25,27.170000076293945,29.200000762939453,26.75,29.0,2511200
2025-06-26,31.100000381469727,31.940000534057617,27.889999389648438,27.989999771118164,3372900
2025-06-27,30.25,31.600000381469727,29.309999465942383,30.860000610351562,5074800
2025-06-30,28.829999923706055,31.700000762939453,27.530000686645508,31.399999618530273,3126300
2025-07-01,26.610000610351562,28.59000015258789,25.75,27.889999389648438,2777200
2025-07-02,28.299999237060547,28.639999389648438,26.309999465942383,27.079999923706055,1975600
2025-07-03,28.09000015258789,29.06999969482422,26.899999618530273,28.329999923706055,1555200
2025-07-07,28.959999084472656,29.479999542236328,26.18000030517578,27.40999984741211,2287600
2025-07-08,26.739999771118164,29.790000915527344,26.049999237060547,29.030000686645508,2604400
2025-07-09,24.59000015258789,27.299999237060547,24.5,26.850000381469727,2796300
2025-07-10,22.920000076293945,24.399999618530273,22.3700008392334,24.270000457763672,3366700
2025-07-11,20.510000228881836,22.700000762939453,20.43000030517578,22.450000762939453,2646000
2025-07-14,21.31999969482422,21.31999969482422,19.790000915527344,20.440000534057617,2490200
2025-07-15,20.579999923706055,22.530000686645508,20.559999465942383,22.530000686645508,2107500
2025-07-16,22.1200008392334,22.219999313354492,20.31999969482422,20.690000534057617,1578500
2025-07-17,21.540000915527344,23.200000762939453,21.40999984741211,22.200000762939453,2595700
2025-07-18,23.18000030517578,23.489999771118164,21.149999618530273,21.600000381469727,1937100
2025-07-21,25.260000228881836,26.8700008392334,24.200000762939453,24.239999771118164,4092500
2025-07-22,25.399999618530273,25.889999389648438,23.309999465942383,25.100000381469727,2550400
2025-07-23,25.84000015258789,26.739999771118164,24.15999984741211,26.09000015258789,2460300
2025-07-24,26.950000762939453,27.399999618530273,25.3799991607666,26.020000457763672,2502500
2025-07-25,28.950000762939453,29.5,26.510000228881836,27.469999313354492,3216300
2025-07-28,27.260000228881836,30.399999618530273,27.1200008392334,29.600000381469727,2648500
2025-07-29,23.690000534057617,27.299999237060547,23.649999618530273,27.299999237060547,3882900
2025-07-30,25.110000610351562,25.969999313354492,23.5,23.799999237060547,2079300
2025-07-31,27.200000762939453,29.260000228881836,26.190000534057617,26.399999618530273,3182100
2025-08-01,27.09000015258789,29.06999969482422,25.770000457763672,26.09000015258789,2831600
2025-08-04,29.260000228881836,29.729999542236328,27.540000915527344,27.780000686645508,2349500
2025-08-05,28.969999313354492,30.989999771118164,27.600000381469727,30.100000381469727,2964700
2025-08-06,28.75,31.719999313354492,27.610000610351562,30.260000228881836,4872900
2025-08-07,22.110000610351562,23.149999618530273,20.549999237060547,23.0,7002900
2025-08-08,20.149999618530273,22.56999969482422,19.579999923706055,22.110000610351562,4188500
2025-08-11,18.829999923706055,21.389999389648438,18.809999465942383,20.049999237060547,3021700
2025-08-12,18.600000381469727,19.170000076293945,17.489999771118164,19.0,5489800
2025-08-13,17.850000381469727,18.600000381469727,17.549999237060547,17.719999313354492,4497300
2025-08-14,17.6200008392334,17.809999465942383,16.850000381469727,17.719999313354492,3140300
2025-08-15,16.139999389648438,17.860000610351562,15.789999961853027,17.6299991607666,3763400
2025-08-18,15.239999771118164,16.1200008392334,14.920000076293945,15.619999885559082,3538400
2025-08-19,14.649999618530273,15.25,14.270000457763672,15.199999809265137,2762800
2025-08-20,15.5,15.630000114440918,13.880000114440918,14.319999694824219,3382100
2025-08-21,15.069999694824219,15.4399995803833,14.65999984741211,15.109999656677246,2162000
2025-08-22,15.399999618530273,15.619999885559082,14.369999885559082,14.970000267028809,2704900
2025-08-25,14.869999885559082,15.59000015258789,14.829999923706055,15.260000228881836,1710200
2025-08-26,16.0,16.149999618530273,14.84000015258789,14.960000038146973,2468200
2025-08-27,15.600000381469727,16.309999465942383,15.4399995803833,16.0,2431300
2025-08-28,15.430000305175781,16.209999084472656,15.210000038146973,16.079999923706055,2713700
2025-08-29,13.930000305175781,15.229999542236328,13.630000114440918,15.210000038146973,4273900
2025-09-02,13.039999961853027,13.5,12.720000267028809,13.210000038146973,3280200
2025-09-03,12.380000114440918,13.25,12.369999885559082,13.15999984741211,2244900
2025-09-04,12.9399995803833,12.949999809265137,12.010000228881836,12.40999984741211,2743800
2025-09-05,13.710000038146973,13.800000190734863,12.4399995803833,13.130000114440918,2664800
2025-09-08,13.529999732971191,14.010000228881836,13.4399995803833,13.770000457763672,1704200
2025-09-09,14.399999618530273,14.649999618530273,13.510000228881836,13.859999656677246,2480300
2025-09-10,15.960000038146973,16.260000228881836,14.859999656677246,14.869999885559082,4393300
2025-09-11,15.6899995803833,16.049999237060547,15.279999732971191,15.880000114440918,2186900
2025-09-12,15.75,15.989999771118164,15.329999923706055,15.9399995803833,1977300
2025-09-15,16.0,16.219999313354492,15.600000381469727,15.960000038146973,2951600
2025-09-16,14.399999618530273,16.0,14.390000343322754,16.0,3133200
2025-09-17,15.1899995803833,15.40999984741211,14.050000190734863,14.239999771118164,2900600
2025-09-18,15.180000305175781,15.569999694824219,15.020000457763672,15.359999656677246,2301300
2025-09-19,15.90999984741211,16.079999923706055,15.029999732971191,15.399999618530273,3193700
2025-09-22,18.600000381469727,18.649999618530273,15.5,15.779999732971191,5797800
2025-09-23,18.350000381469727,19.579999923706055,17.329999923706055,19.110000610351562,4186000
2025-09-24,17.469999313354492,18.790000915527344,17.149999618530273,18.540000915527344,2267100
2025-09-25,17.510000228881836,17.959999084472656,16.110000610351562,16.399999618530273,3581800
