ticker,E_idx,date,example_matched
A,1425,2021-08-31,False
A,1431,2021-09-09,False
AA,1326,2021-04-12,False
AA,1342,2021-05-04,False
AA,1547,2022-02-24,False
AA,1551,2022-03-02,False
AA,1559,2022-03-14,False
AA,1566,2022-03-23,False
AA,2109,2024-05-21,False
AA,2111,2024-05-23,False
AA,2237,2024-11-21,False
AA,2243,2024-12-02,False
AA,2247,2024-12-06,False
AA,2500,2025-12-11,True
AA,2505,2025-12-18,False
AA,2533,2026-01-30,False
AACBR,3,2025-04-22,False
AACG,2427,2025-08-28,False
AAL,1894,2023-07-14,False
AAME,2267,2025-08-19,False
AAME,2270,2025-08-22,False
AAME,2272,2025-08-26,False
AAME,2276,2025-09-02,False
AAMI,1791,2023-02-14,False
AAMI,1793,2023-02-16,False
AAMI,1796,2023-02-22,False
AAMI,2234,2024-11-18,False
AAMI,2243,2024-12-02,False
AAMI,2247,2024-12-06,False
AAMI,2387,2025-07-02,False
AAMI,2392,2025-07-10,False
AAMI,2407,2025-07-31,False
AAMI,2410,2025-08-05,False
AAMI,2415,2025-08-12,False
AAMI,2425,2025-08-26,False
AAMI,2427,2025-08-28,False
AAMI,2431,2025-09-04,False
AAMI,2438,2025-09-15,False
AAON,1748,2022-12-12,False
AAON,2052,2024-02-29,False
AAON,2239,2024-11-25,False
AAON,2248,2024-12-09,False
AAP,1347,2021-05-11,False
AAPB,226,2023-07-05,False
AAPB,476,2024-07-02,False
AAPB,481,2024-07-10,False
AAPB,489,2024-07-22,False
AAPG,114,2025-07-10,False
AAPL,1006,2020-01-02,False
AAPL,1009,2020-01-07,False
AAPL,1011,2020-01-09,False
AAPL,1022,2020-01-27,False
AAPL,1026,2020-01-31,False
AAPL,1146,2020-07-23,False
AAPL,1156,2020-08-06,False
AAPL,1163,2020-08-17,False
AAPL,1174,2020-09-01,False
AAPL,1178,2020-09-08,False
AAPL,2142,2024-07-10,False
AAPL,2148,2024-07-18,False
AAPU,474,2024-06-28,False
AAPU,476,2024-07-02,False
AAPU,481,2024-07-10,False
AAPU,489,2024-07-22,False
AAPX,123,2024-07-10,False
AAPX,131,2024-07-22,False
AAUC,287,2025-10-08,False
AAUC,290,2025-10-13,False
AAUC,334,2025-12-15,False
AAUC,376,2026-02-17,False
ABCB,1321,2021-04-05,False
ABEV,1370,2021-06-14,False
ABEV,2533,2026-01-30,False
ABEV,2541,2026-02-11,False
ABEV,2545,2026-02-18,False
ABEV,2547,2026-02-20,False
ABEV,2549,2026-02-24,False
ABEV,2554,2026-03-03,False
ABNB,659,2023-07-27,False
ABR,1897,2023-07-19,False
ABR,1915,2023-08-14,False
ABUS,2187,2024-09-12,False
ABUS,2189,2024-09-16,False
ABUS,2452,2025-10-03,False
ABVX,88,2024-02-27,False
ABVX,93,2024-03-05,False
ABVX,96,2024-03-08,False
ABVX,104,2024-03-20,False
ABVX,107,2024-03-25,False
ACA,296,2020-01-06,False
ACA,304,2020-01-16,False
ACA,306,2020-01-21,False
ACA,555,2021-01-14,False
ACA,561,2021-01-25,False
ACA,576,2021-02-16,False
ACA,1832,2026-02-17,False
ACAD,1857,2023-05-23,False
ACAD,1861,2023-05-30,False
ACAD,1903,2023-07-31,False
ACES,402,2020-02-19,False
ACES,406,2020-02-25,False
ACES,517,2020-08-03,False
ACES,602,2020-12-02,False
ACES,605,2020-12-07,False
ACES,625,2021-01-06,False
ACES,647,2021-02-08,False
ACGL,1727,2022-11-10,False
ACH,1368,2021-06-10,False
ACH,1373,2021-06-17,False
ACHC,1308,2021-03-16,False
ACI,282,2021-08-10,False
ACI,299,2021-09-02,False
ACI,305,2021-09-13,False
ACIW,2156,2024-07-30,False
ACIW,2158,2024-08-01,False
ACIW,2163,2024-08-08,False
ACIW,2174,2024-08-23,False
ACIW,2183,2024-09-06,False
ACLS,1277,2021-01-29,False
ACLS,1279,2021-02-02,False
ACLS,1281,2021-02-04,False
ACLS,1288,2021-02-16,False
ACLS,1515,2022-01-07,False
ACLS,1790,2023-02-13,False
ACLS,1801,2023-03-01,False
ACLS,1803,2023-03-03,False
ACLS,1808,2023-03-10,False
ACLS,1877,2023-06-20,False
ACLS,2450,2025-10-01,False
ACLX,324,2023-05-22,False
ACLX,446,2023-11-14,False
ACM,1322,2021-04-06,False
ACM,1325,2021-04-09,False
ACMR,563,2020-02-03,False
ACMR,565,2020-02-05,False
ACMR,567,2020-02-07,False
ACMR,1474,2023-09-15,False
ACMR,1932,2025-07-16,False
ACMR,2001,2025-10-22,False
ACMR,2004,2025-10-27,False
ACMR,2081,2026-02-18,False
ACMR,2084,2026-02-23,False
ACNB,2003,2023-12-19,False
ACNB,2015,2024-01-08,False
ACNT,1493,2021-12-07,False
ACNT,1516,2022-01-10,False
ACNT,1524,2022-01-21,False
ACNT,1530,2022-01-31,False
ACNT,2512,2025-12-30,False
ACNT,2514,2026-01-02,False
ACNT,2520,2026-01-12,False
ACOG,132,2025-05-23,False
ACOG,147,2025-06-16,False
ACOG,168,2025-07-17,False
ACR,2072,2024-03-28,False
ACR,2090,2024-04-24,False
ACRS,2508,2025-12-23,False
ACRS,2512,2025-12-30,False
ACRS,2514,2026-01-02,False
ACRV,56,2023-02-07,False
ACTG,1279,2021-02-02,False
ACTG,1285,2021-02-10,False
ACTG,1291,2021-02-19,False
ACTG,1296,2021-02-26,False
ACTG,2564,2026-03-17,False
ACTG,2567,2026-03-20,False
ACTG,2569,2026-03-24,False
ACTG,2573,2026-03-30,False
ACTG,2576,2026-04-02,False
ACTG,2578,2026-04-07,False
ACTG,2582,2026-04-14,False
ACU,1241,2020-12-07,False
ACU,1312,2021-03-22,False
ACU,1324,2021-04-08,False
ACU,2045,2024-02-20,False
ACVA,549,2023-05-30,False
ACVA,563,2023-06-20,False
AD,2545,2026-02-18,False
ADBE,1036,2020-02-14,False
ADBE,1039,2020-02-20,False
ADBE,1897,2023-07-19,False
ADEA,2299,2025-02-25,False
ADEA,2577,2026-04-06,False
ADI,1268,2021-01-15,False
ADI,1272,2021-01-22,False
ADI,2535,2026-02-03,False
ADI,2547,2026-02-20,False
ADI,2554,2026-03-03,False
ADIL,798,2021-09-28,False
ADM,1558,2022-03-11,False
ADM,1588,2022-04-25,False
ADM,2425,2025-08-26,False
ADMA,1586,2022-04-21,False
ADMA,1684,2022-09-12,False
ADMA,2025,2024-01-22,False
ADMA,2033,2024-02-01,False
ADMA,2035,2024-02-05,False
ADMA,2044,2024-02-16,False
ADMA,2071,2024-03-27,False
ADMA,2107,2024-05-17,False
ADMA,2110,2024-05-22,False
ADMA,2118,2024-06-04,False
ADMA,2127,2024-06-17,False
ADMA,2166,2024-08-13,False
ADMA,2180,2024-09-03,False
ADNT,2228,2025-08-28,False
ADPT,1553,2025-09-02,False
ADPT,1590,2025-10-23,False
ADPT,1600,2025-11-06,False
ADSK,1255,2020-12-28,False
ADSK,1259,2021-01-04,False
ADSK,1267,2021-01-14,False
ADTN,1281,2021-02-04,False
ADTN,1285,2021-02-10,False
ADTN,1651,2022-07-26,False
ADTN,1655,2022-08-01,False
ADTN,2551,2026-02-26,False
AEG,1294,2021-02-24,False
AEG,1299,2021-03-03,False
AEG,1304,2021-03-10,False
AEG,1307,2021-03-15,False
AEHL,1289,2021-02-17,False
AEIS,1241,2020-12-07,False
AEIS,1273,2021-01-25,False
AEIS,1898,2023-07-20,False
AEIS,1900,2023-07-24,False
AEIS,1902,2023-07-26,False
AEIS,1909,2023-08-04,False
AEIS,2404,2025-07-28,False
AEIS,2445,2025-09-24,False
AEIS,2453,2025-10-06,False
AEIS,2466,2025-10-23,False
AEIS,2474,2025-11-04,False
AEIS,2483,2025-11-17,False
AEIS,2526,2026-01-21,False
AEIS,2530,2026-01-27,False
AEIS,2533,2026-01-30,False
AEIS,2541,2026-02-11,False
AEIS,2547,2026-02-20,False
AEIS,2557,2026-03-06,False
AEIS,2561,2026-03-12,False
AEIS,2567,2026-03-20,False
AEM,2093,2024-04-29,False
AEM,2110,2024-05-22,False
AEM,2335,2025-04-16,False
AEM,2339,2025-04-23,False
AEM,2343,2025-04-29,False
AEM,2438,2025-09-15,False
AEM,2449,2025-09-30,False
AEM,2456,2025-10-09,False
AEM,2460,2025-10-15,False
AEM,2464,2025-10-21,False
AEM,2531,2026-01-28,False
AEM,2533,2026-01-30,False
AEM,2542,2026-02-12,False
AEM,2544,2026-02-17,False
AEO,1275,2021-01-27,False
AEO,1278,2021-02-01,False
AEO,1288,2021-02-16,False
AEO,1304,2021-03-10,False
AEO,1306,2021-03-12,False
AEO,1323,2021-04-07,False
AEO,1329,2021-04-15,False
AEO,1341,2021-05-03,False
AEO,1351,2021-05-17,False
AER,1317,2021-03-29,False
AES,1266,2021-01-13,False
AES,1274,2021-01-26,False
AES,1287,2021-02-12,False
AETH,107,2024-03-06,False
AETH,116,2024-03-19,False
AETH,121,2024-03-26,False
AETH,471,2025-08-19,False
AETH,474,2025-08-22,False
AEYE,1760,2023-03-01,False
AEYE,1763,2023-03-06,False
AEYE,2049,2024-04-24,False
AFCG,868,2024-08-30,False
AFCG,883,2024-09-23,False
AFG,1304,2021-03-10,False
AFG,1306,2021-03-12,False
AFG,1312,2021-03-22,False
AFRM,989,2024-12-18,False
AFSM,297,2021-02-09,False
AFYA,1104,2023-12-06,False
AFYA,1121,2024-01-02,False
AG,1292,2021-02-22,False
AG,2439,2025-09-16,False
AG,2443,2025-09-22,False
AG,2453,2025-10-06,False
AG,2495,2025-12-04,False
AG,2506,2025-12-19,False
AGCC,48,2025-12-31,False
AGCC,50,2026-01-05,False
AGCO,1261,2021-01-06,False
AGCO,1273,2021-01-25,False
AGCO,1288,2021-02-16,False
AGCO,1294,2021-02-24,False
AGCO,1301,2021-03-05,False
AGCO,1309,2021-03-17,False
AGCO,1323,2021-04-07,False
AGCO,1326,2021-04-12,False
AGCO,1330,2021-04-16,False
AGCO,2548,2026-02-23,False
AGH,6,2025-02-21,False
AGI,1741,2022-12-01,False
AGI,1748,2022-12-12,False
AGI,1771,2023-01-17,False
AGI,1775,2023-01-23,False
AGI,2110,2024-05-22,False
AGI,2114,2024-05-29,False
AGI,2194,2024-09-23,False
AGI,2331,2025-04-10,False
AGI,2454,2025-10-07,False
AGI,2560,2026-03-11,False
AGIO,2050,2024-02-27,False
AGIO,2054,2024-03-04,False
AGIO,2131,2024-06-24,False
AGM,1304,2021-03-10,False
AGM,1311,2021-03-19,False
AGM,1326,2021-04-12,False
AGM,1465,2021-10-27,False
AGM,1467,2021-10-29,False
AGM,1469,2021-11-02,False
AGM,1480,2021-11-17,False
AGM,1917,2023-08-16,False
AGM-A,1313,2021-03-23,False
AGM-A,1315,2021-03-25,False
AGM-A,1317,2021-03-29,False
AGM-A,1320,2021-04-01,False
AGM-A,1481,2021-11-18,False
AGM-A,1848,2023-08-18,False
AGM-A,1850,2023-09-14,False
AGMI,338,2025-09-10,False
AGMI,346,2025-09-22,False
AGMI,353,2025-10-01,False
AGMI,355,2025-10-03,False
AGMI,358,2025-10-08,False
AGMI,361,2025-10-13,False
AGMI,367,2025-10-21,False
AGMI,410,2025-12-22,False
AGMI,436,2026-01-30,False
AGMI,443,2026-02-10,False
AGMI,445,2026-02-12,False
AGO,1302,2021-03-08,False
AGO,1344,2021-05-06,False
AGO,2032,2024-01-31,False
AGO,2035,2024-02-05,False
AGO,2045,2024-02-20,False
AGQ,2110,2024-05-22,False
AGQ,2121,2024-06-07,False
AGQ,2493,2025-12-02,False
AGQ,2496,2025-12-05,False
AGQ,2504,2025-12-17,False
AGQ,2508,2025-12-23,False
AGRO,1288,2021-02-16,False
AGRO,1308,2021-03-16,False
AGRO,1357,2021-05-25,False
AGRO,1361,2021-06-01,False
AGRO,1369,2021-06-11,False
AGRO,1379,2021-06-25,False
AGRO,1908,2023-08-03,False
AGRZ,6,2025-10-09,False
AGRZ,8,2025-10-13,False
AGX,2087,2024-04-19,False
AGX,2098,2024-05-06,False
AGX,2108,2024-05-20,False
AGX,2121,2024-06-07,False
AGX,2127,2024-06-17,False
AGX,2133,2024-06-26,False
AGX,2202,2024-10-03,False
AGX,2207,2024-10-10,False
AGX,2210,2024-10-15,False
AGX,2221,2024-10-30,False
AGX,2223,2024-11-01,False
AGX,2226,2024-11-06,False
AGX,2233,2024-11-15,False
AGX,2464,2025-10-21,False
AGX,2475,2025-11-05,False
AGX,2478,2025-11-10,False
AGYS,1028,2020-02-04,False
AGYS,1041,2020-02-24,False
AGYS,1755,2022-12-21,False
AHCO,655,2021-01-04,False
AHCO,660,2021-01-11,False
AHMA,39,2025-12-16,False
AHMA,41,2025-12-18,False
AHR,148,2024-09-10,False
AHR,156,2024-09-20,False
AHR,172,2024-10-14,False
AHR,175,2024-10-17,False
AIA,1268,2021-01-15,False
AIA,1270,2021-01-20,False
AIA,1275,2021-01-27,False
AIA,1277,2021-01-29,False
AIA,1283,2021-02-08,False
AIA,2553,2026-03-02,False
AIBU,295,2025-07-22,False
AIBU,303,2025-08-01,False
AIBU,315,2025-08-19,False
AIBU,348,2025-10-06,False
AIBU,369,2025-11-04,False
AIEQ,830,2021-02-05,False
AIEQ,834,2021-02-11,False
AIEQ,837,2021-02-17,False
AIOT,1021,2020-01-24,False
AIOT,1269,2021-01-19,False
AIOT,2240,2024-11-26,False
AIOT,2252,2024-12-13,False
AIOT,2255,2024-12-18,False
AIP,813,2025-01-24,False
AIP,1043,2025-12-23,False
AIR,2528,2026-01-23,False
AIR,2535,2026-02-03,False
AIR,2538,2026-02-06,False
AIR,2544,2026-02-17,False
AIR,2547,2026-02-20,False
AIR,2554,2026-03-03,False
AIR,2556,2026-03-05,False
AIRG,1111,2021-01-12,False
AIRG,1122,2021-01-28,False
AIRG,1124,2021-02-01,False
AIRG,1126,2021-02-03,False
AIRG,1130,2021-02-09,False
AIRG,1139,2021-02-23,False
AIRG,1141,2021-02-25,False
AIRG,2073,2024-11-07,False
AIRG,2075,2024-11-11,False
AIRI,1002,2020-01-07,False
AIRI,1010,2020-01-17,False
AIRI,1277,2021-02-09,False
AIRI,2097,2024-05-14,False
AIRI,2099,2024-05-16,False
AIRR,1250,2020-12-28,False
AIRR,1268,2021-01-25,False
AIS,197,2025-09-18,False
AIS,204,2025-09-29,False
AIS,211,2025-10-08,False
AIS,216,2025-10-15,False
AIS,222,2025-10-23,False
AIS,226,2025-10-29,False
AIS,230,2025-11-04,False
AIS,232,2025-11-06,False
AIT,2238,2024-11-22,False
AIT,2248,2024-12-09,False
AIV,1343,2021-05-05,False
AIV,1346,2021-05-10,False
AIV,1356,2021-05-24,False
AIV,1366,2021-06-08,False
AIV,1374,2021-06-18,False
AIV,1661,2022-08-09,False
AIV,1670,2022-08-22,False
AIV,1674,2022-08-26,False
AIVC,1239,2021-02-09,False
AIVC,1243,2021-02-16,False
AIVC,2429,2025-11-04,False
AIVC,2431,2025-11-06,False
AJG,1347,2021-05-11,False
AKA,39,2021-11-16,False
AKA,42,2021-11-19,False
AKBA,2373,2025-06-11,False
AKBA,2375,2025-06-13,False
AKBA,2380,2025-06-23,False
AKO-A,1919,2025-05-08,False
AKO-A,1921,2025-05-12,False
AKO-A,1923,2025-05-14,False
AKO-A,1930,2025-05-23,False
AKO-A,1939,2025-06-06,False
AKO-B,1757,2023-01-26,False
AKO-B,1765,2023-02-07,False
AKO-B,2306,2025-04-04,False
AKO-B,2325,2025-05-02,False
AKO-B,2333,2025-05-14,False
AKO-B,2335,2025-05-16,False
AKR,2162,2024-08-07,False
AKR,2165,2024-08-12,False
AKR,2169,2024-08-16,False
AKR,2174,2024-08-23,False
AKR,2180,2024-09-03,False
AKTX,1271,2021-01-21,False
ALAB,169,2024-11-19,False
ALAI,327,2025-07-28,False
ALAI,331,2025-08-01,False
ALAI,340,2025-08-14,False
ALAI,367,2025-09-23,False
ALB,1260,2021-01-05,False
ALB,1429,2021-09-07,False
ALB,2495,2025-12-04,False
ALB,2497,2025-12-08,False
ALB,2505,2025-12-18,False
ALB,2511,2025-12-29,False
ALB,2534,2026-02-02,False
ALB,2542,2026-02-12,False
ALB-PA,439,2025-12-04,False
ALB-PA,441,2025-12-08,False
ALB-PA,444,2025-12-11,False
ALB-PA,447,2025-12-16,False
ALB-PA,449,2025-12-18,False
ALB-PA,455,2025-12-29,False
ALB-PA,465,2026-01-13,False
ALB-PA,469,2026-01-20,False
ALB-PA,478,2026-02-02,False
ALB-PA,481,2026-02-05,False
ALB-PA,486,2026-02-12,False
ALDX,1820,2023-03-29,False
ALDX,1830,2023-04-13,False
ALDX,1837,2023-04-24,False
ALDX,1842,2023-05-01,False
ALG,1816,2023-03-22,False
ALGM,57,2021-01-22,False
ALGM,577,2023-02-15,False
ALGM,584,2023-02-27,False
ALGM,594,2023-03-13,False
ALGM,691,2023-08-01,False
ALGM,1331,2026-02-19,False
ALGM,1333,2026-02-23,False
ALGS,49,2020-12-28,False
ALGS,63,2021-01-19,False
ALGT,1294,2021-02-24,False
ALGT,1307,2021-03-15,False
ALGT,1310,2021-03-18,False
ALGT,1312,2021-03-22,False
ALGT,1888,2023-07-06,False
ALGT,1895,2023-07-17,False
ALGT,2279,2025-01-27,False
ALGT,2546,2026-02-19,False
ALGT,2548,2026-02-23,False
ALHC,883,2024-09-30,False
ALK,1319,2021-03-31,False
ALK,1326,2021-04-12,False
ALK,1898,2023-07-20,False
ALK,2230,2024-11-12,False
ALK,2246,2024-12-05,False
ALK,2248,2024-12-09,False
ALK,2257,2024-12-20,False
ALK,2262,2024-12-30,False
ALK,2275,2025-01-21,False
ALK,2290,2025-02-11,False
ALK,2292,2025-02-13,False
ALK,2297,2025-02-21,False
ALK,2540,2026-02-10,False
ALKS,1373,2021-06-17,False
ALKS,1414,2021-08-16,False
ALKS,1416,2021-08-18,False
ALKS,1423,2021-08-27,False
ALKS,1428,2021-09-03,False
ALKS,1433,2021-09-13,False
ALKT,665,2023-12-04,False
ALKT,675,2023-12-18,False
ALKT,827,2024-07-29,False
ALKT,831,2024-08-02,False
ALL,1347,2021-05-11,False
ALL,1357,2021-05-25,False
ALL,1361,2021-06-01,False
ALL,2025,2024-01-22,False
ALL,2030,2024-01-29,False
ALLT,2155,2024-07-29,False
ALLT,2250,2024-12-11,False
ALLT,2255,2024-12-18,False
ALLT,2261,2024-12-27,False
ALLT,2276,2025-01-22,False
ALLT,2285,2025-02-04,False
ALLT,2291,2025-02-12,False
ALLY,1275,2021-01-27,False
ALLY,1288,2021-02-16,False
ALLY,1344,2021-05-06,False
ALLY,1347,2021-05-11,False
ALLY,1353,2021-05-19,False
ALLY,1361,2021-06-01,False
ALLY,1365,2021-06-07,False
ALM,2194,2024-09-23,False
ALM,2285,2025-02-04,False
ALM,2547,2026-02-20,False
ALNT,1477,2021-11-12,False
ALNT,2394,2025-07-14,False
ALNT,2402,2025-07-24,False
ALNT,2404,2025-07-28,False
ALNT,2415,2025-08-12,False
ALNT,2419,2025-08-18,False
ALNT,2433,2025-09-08,False
ALNT,2442,2025-09-19,False
ALNT,2470,2025-10-29,False
ALNT,2474,2025-11-04,False
ALNT,2547,2026-02-20,False
ALNY,2145,2024-07-15,False
ALNY,2429,2025-09-02,False
ALOT,1280,2021-04-05,False
ALOT,1290,2021-04-19,False
ALOT,1298,2021-04-29,False
ALOT,1983,2024-01-23,False
ALOT,1987,2024-01-29,False
ALPS,36,2022-02-02,False
ALRM,1257,2020-12-30,False
ALRM,1270,2021-01-20,False
ALRM,2055,2024-03-05,False
ALRM,2059,2024-03-11,False
ALSN,1893,2023-07-13,False
ALSN,1895,2023-07-17,False
ALSN,1899,2023-07-21,False
ALSN,2047,2024-02-22,False
ALSN,2066,2024-03-20,False
ALSN,2079,2024-04-09,False
ALSN,2081,2024-04-11,False
ALSN,2226,2024-11-06,False
ALSN,2243,2024-12-02,False
ALTG,485,2021-03-29,False
ALTG,489,2021-04-05,False
ALTG,499,2021-04-19,False
ALTG,645,2021-11-12,False
ALTG,652,2021-11-23,False
ALTG,950,2023-02-01,False
ALTG,954,2023-02-07,False
ALTG,959,2023-02-14,False
ALTG,968,2023-02-28,False
ALTG,976,2023-03-10,False
ALTL,181,2021-03-16,False
ALV,2395,2025-07-15,False
ALVO,826,2024-02-26,False
ALXO,96,2020-12-02,False
ALXO,99,2020-12-07,False
ALXO,109,2020-12-21,False
ALYAF,1678,2025-07-07,False
AM,2218,2026-03-03,False
AM,2222,2026-03-09,False
AM,2231,2026-03-20,False
AMAL,651,2021-03-02,False
AMAL,655,2021-03-08,False
AMAL,972,2022-06-08,False
AMAL,1363,2023-12-28,False
AMAL,1374,2024-01-16,False
AMAL,1511,2024-08-01,False
AMAL,1887,2026-02-02,False
AMAL,1901,2026-02-23,False
AMAL,1905,2026-02-27,False
AMAT,1246,2020-12-14,False
AMAT,1273,2021-01-25,False
AMAT,1286,2021-02-11,False
AMAT,1295,2021-02-25,False
AMAT,1331,2021-04-19,False
AMAT,2049,2024-02-26,False
AMAT,2064,2024-03-18,False
AMAT,2493,2025-12-02,False
AMAT,2504,2025-12-17,False
AMAT,2507,2025-12-22,False
AMAT,2515,2026-01-05,False
AMAT,2532,2026-01-29,False
AMAT,2536,2026-02-04,False
AMAT,2541,2026-02-11,False
AMAT,2543,2026-02-13,False
AMAT,2545,2026-02-18,False
AMAT,2550,2026-02-25,False
AMAT,2554,2026-03-03,False
AMBA,1255,2020-12-28,False
AMBA,1448,2021-10-04,False
AMBA,1452,2021-10-08,False
AMBA,1471,2021-11-04,False
AMBA,1473,2021-11-08,False
AMBA,2260,2024-12-26,False
AMBA,2262,2024-12-30,False
AMBA,2279,2025-01-27,False
AMBR,679,2020-09-03,False
AMBR,777,2021-01-26,False
AMBR,795,2021-02-22,False
AMCX,1296,2021-02-26,False
AMD,1038,2020-02-19,False
AMD,1040,2020-02-21,False
AMD,1163,2020-08-17,False
AMD,1173,2020-08-31,False
AMD,1405,2021-08-03,False
AMD,1414,2021-08-16,False
AMD,1425,2021-08-31,False
AMD,1481,2021-11-18,False
AMD,1487,2021-11-29,False
AMD,1492,2021-12-06,False
AMD,1495,2021-12-09,False
AMD,1876,2023-06-16,False
AMD,2021,2024-01-16,False
AMD,2045,2024-02-20,False
AMD,2061,2024-03-13,False
AMD,2460,2025-10-15,False
AMD,2467,2025-10-24,False
AMD,2470,2025-10-29,False
AMD,2483,2025-11-17,False
AMDW,74,2025-11-06,False
AMDW,77,2025-11-11,False
AMDW,81,2025-11-17,False
AMDY,520,2025-10-15,False
AMDY,527,2025-10-24,False
AMDY,543,2025-11-17,False
AMG,1259,2021-01-04,False
AMG,1267,2021-01-14,False
AMG,1277,2021-01-29,False
AMG,1283,2021-02-08,False
AMG,1298,2021-03-02,False
AMG,2523,2026-01-15,False
AMG,2529,2026-01-26,False
AMKR,1274,2021-01-26,False
AMKR,1286,2021-02-11,False
AMKR,1412,2021-08-12,False
AMKR,2011,2023-12-29,False
AMKR,2013,2024-01-03,False
AMKR,2152,2024-07-24,False
AMKR,2481,2025-11-13,False
AMKR,2503,2025-12-16,False
AMKR,2509,2025-12-24,False
AMKR,2533,2026-01-30,False
AMLX,934,2025-09-30,False
AMN,1049,2020-03-05,False
AMN,1051,2020-03-09,False
AMOM,323,2020-08-31,False
AMP,1345,2021-05-07,False
AMP,2235,2024-11-19,False
AMP,2239,2024-11-25,False
AMPH,1529,2022-01-28,False
AMPH,1537,2022-02-09,False
AMPH,1554,2022-03-07,False
AMPH,1567,2022-03-24,False
AMPH,1577,2022-04-07,False
AMPH,1583,2022-04-18,False
AMPH,2009,2023-12-27,False
AMPH,2011,2023-12-29,False
AMPX,700,2025-07-02,True
AMR,1771,2023-10-11,False
AMR,1819,2023-12-19,False
AMR,1824,2023-12-27,False
AMR,1829,2024-01-04,False
AMR,1832,2024-01-09,False
AMR,1838,2024-01-18,False
AMR,1850,2024-02-05,False
AMR,2340,2026-01-20,False
AMRC,1038,2020-02-19,False
AMRC,1050,2020-03-06,False
AMRC,1258,2020-12-31,False
AMRC,1273,2021-01-25,False
AMRC,1275,2021-01-27,False
AMRC,1486,2021-11-26,False
AMRX,1887,2023-07-05,False
AMRX,1890,2023-07-10,False
AMRX,2003,2023-12-18,False
AMRX,2018,2024-01-10,False
AMRX,2177,2024-08-28,False
AMRX,2191,2024-09-18,False
AMRX,2193,2024-09-20,False
AMRX,2483,2025-11-17,False
AMRX,2493,2025-12-02,False
AMSC,1180,2020-09-10,False
AMSC,1237,2020-12-01,False
AMSC,1261,2021-01-06,False
AMSC,2237,2024-11-21,False
AMSF,2231,2024-11-13,False
AMTM,329,2026-01-16,False
AMTM,337,2026-01-29,False
AMTM,339,2026-02-02,False
AMTM,345,2026-02-10,False
AMWD,1884,2023-06-29,False
AMWD,1899,2023-07-21,False
AMX,2467,2025-10-24,False
AMZN,1146,2020-07-23,False
AMZN,1153,2020-08-03,False
AMZN,2251,2024-12-12,False
AMZU,360,2024-02-13,False
AMZU,368,2024-02-26,False
AMZU,372,2024-03-01,False
AMZU,574,2024-12-18,False
AMZU,580,2024-12-27,False
AMZZ,191,2024-12-18,False
AMZZ,197,2024-12-27,False
AN,1283,2021-02-08,False
AN,1306,2021-03-12,False
AN,1313,2021-03-23,False
AN,1316,2021-03-26,False
AN,1323,2021-04-07,False
AN,1326,2021-04-12,False
AN,1344,2021-05-06,False
AN,1347,2021-05-11,False
AN,1352,2021-05-18,False
AN,1891,2023-07-11,False
ANAB,1783,2024-02-28,False
ANAB,1888,2024-07-30,False
ANAB,1898,2024-08-13,False
ANAB,1900,2024-08-15,False
ANAB,1902,2024-08-19,False
ANAB,2196,2025-10-21,False
ANAB,2204,2025-10-31,False
ANDE,1480,2021-11-17,False
ANDE,1551,2022-03-02,False
ANDE,1555,2022-03-08,False
ANDE,1567,2022-03-24,False
ANDE,1579,2022-04-11,False
ANDE,2532,2026-01-29,False
ANDE,2535,2026-02-03,False
ANDE,2541,2026-02-11,False
ANDE,2543,2026-02-13,False
ANDE,2546,2026-02-19,False
ANDE,2554,2026-03-03,False
ANET,1486,2021-11-26,False
ANET,1488,2021-11-30,False
ANET,1817,2023-03-23,False
ANET,1833,2023-04-17,False
ANET,2041,2024-02-13,False
ANET,2420,2025-08-19,False
ANF,1327,2021-04-13,False
ANF,1331,2021-04-19,False
ANF,1928,2023-08-31,False
ANF,1942,2023-09-21,False
ANF,1944,2023-09-25,False
ANF,1960,2023-10-17,False
ANF,1971,2023-11-01,True
ANF,1972,2023-11-02,True
ANF,1973,2023-11-03,False
ANF,1983,2023-11-17,False
ANF,1989,2023-11-28,False
ANF,1992,2023-12-01,False
ANF,2004,2023-12-19,False
ANF,2024,2024-01-19,False
ANF,2032,2024-01-31,False
ANF,2034,2024-02-02,False
ANF,2041,2024-02-13,False
ANF,2049,2024-02-26,False
ANF,2067,2024-03-21,False
ANF,2069,2024-03-25,False
ANF,2118,2024-06-04,False
ANF,2122,2024-06-10,False
ANF,2131,2024-06-24,False
ANF,2138,2024-07-03,False
ANGHW,6,2022-02-08,False
ANGHW,21,2022-03-02,False
ANGO,1273,2021-01-25,False
ANGO,1286,2021-02-11,False
ANIP,1475,2021-11-10,False
ANIP,1481,2021-11-18,False
ANIP,1483,2021-11-22,False
ANIP,1889,2023-07-07,False
ANIP,1917,2023-08-16,False
ANIP,1930,2023-09-05,False
ANIP,2059,2024-03-11,False
ANIP,2421,2025-08-20,False
ANIP,2438,2025-09-15,False
ANPA,9,2025-07-21,False
AORT,2146,2024-07-16,False
AORT,2148,2024-07-18,False
AORT,2152,2024-07-24,False
AORT,2423,2025-08-22,False
AORT,2433,2025-09-08,False
AOSL,1241,2020-12-07,False
AOSL,1271,2021-01-21,False
AOSL,1279,2021-02-02,False
AOSL,1292,2021-02-22,False
AOSL,1513,2022-01-05,False
AOSL,2143,2024-07-11,False
