setup,offset,n_ex,n_rand,log_close_ex_min,log_close_ex_max,log_close_ex_range,log_close_ex_std,log_close_rand_std,log_close_rand_in_frac,log_high_ex_min,log_high_ex_max,log_high_ex_range,log_high_ex_std,log_high_rand_std,log_high_rand_in_frac,log_low_ex_min,log_low_ex_max,log_low_ex_range,log_low_ex_std,log_low_rand_std,log_low_rand_in_frac,atr_close_ex_min,atr_close_ex_max,atr_close_ex_range,atr_close_ex_std,atr_close_rand_std,atr_close_rand_in_frac,atr_high_ex_min,atr_high_ex_max,atr_high_ex_range,atr_high_ex_std,atr_high_rand_std,atr_high_rand_in_frac,atr_low_ex_min,atr_low_ex_max,atr_low_ex_range,atr_low_ex_std,atr_low_rand_std,atr_low_rand_in_frac,all_axes_rand_in_frac,n_valid_all,cum_and_rand_in_frac,offset_carve_delta
bf,44,45,10005,-2.7267253054466,-0.16369962754826303,2.563025677898337,0.45250411994156653,0.311685086481473,0.11594202898550725,-2.706517080902921,-0.14061535648574394,2.565901724417177,0.4472377118065243,0.3200147794360419,0.1199400299850075,-2.7472095442975104,-0.19251334605708495,2.5546961982404253,0.44972778963702437,0.30920169851819246,0.11094452773613193,-10.32807545546897,-1.9678456591639872,8.360229796304981,1.7699674721191525,14.835467922004764,0.35272363818090957,-10.04519662410067,-1.7363344051446938,8.308862218955976,1.7925251374159625,15.174377679649398,0.3444277861069465,-11.339216810147148,-2.900072939460249,8.439143870686898,1.7370681883369834,14.502549686043473,0.3193403298350825,0.08055972013993004,10005,0.0021989005497251375,0.0
bf,45,45,10005,-2.7738892064921394,-0.19114842432816678,2.5827407821639725,0.4547229154647067,0.3171220955811853,0.09695152423788106,-2.7477728452559345,-0.15942968696617665,2.588343158289758,0.45174083652388275,0.3243799674366327,0.10504747626186907,-2.805619247916263,-0.2113276765375176,2.5942915713787453,0.4550207917429765,0.3136626484449357,0.10044977511244378,-10.990170928023554,-2.682227084852906,8.307943843170648,1.774274918672637,15.025485471825029,0.3087456271864068,-10.74942359244421,-2.413011181484089,8.33641241096012,1.7984369544400405,15.684192593704777,0.3008495752123938,-11.273049047329284,-2.7503039144177004,8.522745132911584,1.785002450179059,14.600884022667968,0.33233383308345826,0.072063968015992,10005,0.0021989005497251375,0.0
bf,46,45,10005,-2.820960201506794,-0.19454116787122236,2.6264190336355715,0.4546178108610706,0.3217223798392884,0.09635182408795602,-2.776350300749212,-0.15539412033074762,2.6209561804184647,0.4491877828473265,0.33093331436933304,0.10994502748625687,-2.834694584956392,-0.1998685669543153,2.6348260180020766,0.45694722988767894,0.3181071724271431,0.10764617691154423,-10.90589088550829,-2.717960747517397,8.187930137990893,1.7208458777458577,15.186289034830633,0.30704647676161917,-10.111423726962188,-2.2126827742591293,7.89874095270306,1.7302730151893928,15.662580834028798,0.30994502748625685,-11.03228338800426,-2.785206036437564,8.247077351566695,1.7480216888679754,14.699787285001946,0.327936031984008,0.07656171914042978,10005,0.0021989005497251375,0.0
bf,47,45,10005,-2.7818735706044295,-0.136223301793959,2.6456502688104706,0.44863713769318203,0.3252156927978881,0.14482758620689656,-2.7260358879770323,-0.12348280052771833,2.602553087449314,0.43876703438464904,0.3325072672644272,0.1410294852573713,-2.7983324285519138,-0.16291990261101805,2.635412525940896,0.4485798609022288,0.3228258158381527,0.1375312343828086,-10.815605139250849,-1.9579325983266864,8.857672540924163,1.7614624120832418,15.144373659265634,0.36481759120439783,-10.285960183061578,-1.785909766205333,8.500050416856245,1.7153639153545632,16.060379393957014,0.3455272363818091,-10.91190422219435,-2.3113613261396515,8.600542896054698,1.7553941444570447,21.159404714751286,0.36571714142928535,0.10534732633683158,10005,0.0021989005497251375,0.0
bf,48,45,10005,-2.7333680090865,-0.18299312799047607,2.550374881096024,0.4384702676420161,0.3271268847948244,0.10664667666166916,-2.666636324017271,-0.15854467468276146,2.508091649334509,0.4326898166604374,0.3352504925897391,0.10964517741129436,-2.756118604143232,-0.2096346931511383,2.546483910992094,0.4407103196570582,0.3233735991367947,0.10444777611194403,-10.382260249231752,-2.5709594182500584,7.811300830981693,1.7202965392387493,16.22651497106463,0.3173413293353323,-10.165587325960875,-2.3712565485964494,7.794330777364426,1.7716792174233857,17.416008202212577,0.3051474262868566,-11.026260326731311,-3.0635702556884827,7.962690071042829,1.7481742613835685,15.517589689421113,0.3139430284857571,0.07566216891554223,10005,0.001999000499750125,0.00019990004997501266
bf,49,45,10005,-2.7339235646563447,-0.20015220408162895,2.5337713605747156,0.4357337481083892,0.32980973747055414,0.09695152423788106,-2.706246774103059,-0.17735900516319408,2.528887768939865,0.4319545697953224,0.33913975635897325,0.0976511744127936,-2.7619594926057807,-0.22844902363157096,2.53351046897421,0.43917967312882644,0.3270325134331886,0.0944527736131934,-11.236938621785583,-2.900072939460249,8.336865682325335,1.7538612658938042,16.266705866136856,0.3058470764617691,-11.014247361072712,-2.723073182591782,8.29117417848093,1.7662197674438733,17.130833313591115,0.2909545227386307,-11.483704613386328,-2.913688305373207,8.57001630801312,1.7340054858219645,15.38186908158228,0.3315342328835582,0.06796601699150424,10005,0.001999000499750125,0.0
bf,50,45,10005,-2.7626741356719995,-0.14319685208949046,2.619477283582509,0.4391164095212084,0.3363635363204301,0.14322838580709646,-2.762531166195739,-0.13817351895726607,2.624357647238473,0.44193193030535655,0.3418889345180082,0.13023488255872065,-2.8356169524314696,-0.15623106992839728,2.6793858825030723,0.4472715494486799,0.33295803121053624,0.14832583708145927,-11.2068433730331,-2.8728422076343305,8.334001165398771,1.8288307723776365,16.62165092458608,0.3071464267866067,-10.791554214849338,-2.392282958199357,8.399271256649982,1.8040166416358634,16.80247783143409,0.3102448775612194,-11.327217042071872,-3.0089958667639203,8.318221175307952,1.8360130461398962,16.15863550014504,0.31904047976011995,0.09965017491254373,10005,0.0018990504747626188,9.995002498750611e-05
bf,51,45,10005,-2.8108568206825115,-0.14897429287271827,2.661882527809793,0.4415155919271098,0.3380571644097349,0.13823088455772115,-2.7874275164798967,-0.1317572248297232,2.6556702916501735,0.43721232290067874,0.34674380239779484,0.13843078460769614,-2.835924597411592,-0.1591561990178379,2.676768398393754,0.44353738644407986,0.33398454536182215,0.14652673663168417,-10.90589088550829,-2.913688305373207,7.992202580135083,1.8308696354361078,16.565522125368442,0.3001499250374813,-10.285965754218527,-2.900072939460249,7.385892814758278,1.8016826894610962,17.368831303339903,0.2705647176411794,-10.929965647888475,-3.274495502066618,7.655470145821857,1.812588886460561,16.039791443717544,0.29735132433783107,0.09255372313843079,10005,0.001699150424787606,0.00019990004997501266
bf,52,45,10005,-2.8205056216065496,-0.1460814001341568,2.674424221472393,0.4373382807872194,0.3424117139920651,0.1440279860069965,-2.7989252846534645,-0.13603106428065528,2.662894220372809,0.4356769038092255,0.350528362207312,0.13813093453273365,-2.835924597411592,-0.15550517411603423,2.680419423295558,0.43418813389796623,0.33795535981170627,0.1539230384807596,-10.436445042994535,-3.130607683326659,7.305837359667876,1.7754493346827074,17.08082654979622,0.2809595202398801,-9.973006217607578,-2.62100242395809,7.352003793649488,1.7769187866785716,18.10786455088365,0.2864567716141929,-10.689229856841967,-3.395584022544486,7.293645834297481,1.8291858217352814,16.239712894105438,0.2868565717141429,0.0944527736131934,10005,0.0015992003998001,9.995002498750611e-05
bf,53,45,10005,-2.8451982341969213,-0.14463808603500644,2.700560148161915,0.44059546049259446,0.34388035887316337,0.14902548725637182,-2.805619247916263,-0.09269658679203252,2.7129226611242307,0.4377003345369163,0.35357298430773654,0.20069965017491254,-2.8528360236450387,-0.14463808603500644,2.7081979376100325,0.44137402959822103,0.3400818017712842,0.16851574212893553,-10.165587804222206,-2.6272577996715922,7.538330004550613,1.8799081583999286,16.75932797653316,0.31064467766116943,-9.647086153804382,-1.6905152865744002,7.956570867229982,1.9421770520184773,20.68660095723337,0.3430284857571214,-10.508653255922288,-2.911877394636016,7.596775861286273,1.9673020044837466,16.490747260887673,0.3164417791104448,0.10694652673663169,10005,0.0015992003998001,0.0
bf,54,45,10005,-2.831472982108687,-0.09269021397805434,2.7387827681306325,0.4418731600550407,0.347302608647314,0.22458770614692652,-2.805619247916263,-0.0750626388947408,2.7305566090215225,0.4386201747555502,0.3564511315381033,0.2320839580209895,-2.8514287839475574,-0.1106341046796086,2.7407946792679487,0.4446769697116489,0.3436855421803266,0.21669165417291356,-10.070865889243992,-2.0871880384656807,7.983677850778311,1.9317338989884327,20.855473499373694,0.3444277861069465,-9.928706563912911,-1.7050055474665866,8.223701016446324,1.9784126994431768,23.651471942204704,0.34792603698150926,-10.332738330643354,-2.46937052946477,7.863367801178583,1.9756253192640656,17.52977297884859,0.3430284857571214,0.15272363818090953,10005,0.0015992003998001,0.0
bf,55,45,10005,-2.8095073939840014,-0.12042927958327991,2.6890781144007216,0.4377535569008838,0.34946290508726147,0.1791104447776112,-2.7413139629313528,-0.11063214033829669,2.630681822593056,0.4317088658670678,0.3612312862398596,0.17481259370314842,-2.826126601085339,-0.15113501215316436,2.674991588932175,0.4424744303359309,0.34595332616667396,0.16231884057971013,-9.8164755175989,-2.6751200419697625,7.141355475629137,1.9532223598989646,17.9038103788583,0.30184907546226886,-9.412443750868457,-2.3332395159020534,7.0792042349664035,1.915816126572144,24.210620572943945,0.29805097451274365,-10.352195282111932,-3.1100478468899513,7.24214743522198,1.963333447376739,16.305934966066975,0.30184907546226886,0.10774612693653174,10005,0.0011994002998500749,0.0003998000999500251
bf,56,45,10005,-2.812658893553433,-0.15040937730336826,2.6622495162500646,0.4494508023331038,0.3554133834116783,0.1455272363818091,-2.790951231768861,-0.1342021249525921,2.656749106816269,0.4478713734067201,0.36498443327913466,0.14792603698150925,-2.835924597411592,-0.17684263437152392,2.659081963040068,0.44505842068324725,0.35137566371715884,0.13653173413293354,-10.243862142995289,-2.456798811478616,7.787063331516673,2.0135004258391347,21.376321715359374,0.3236381809095452,-9.954965483102187,-1.5513650436251054,8.403600439477081,2.049524272198339,22.292261262769426,0.3598200899550225,-10.84573018443925,-3.3402758232479575,7.505454361191292,1.9742614626037451,20.630342916072287,0.29525237381309344,0.0927536231884058,10005,0.0011994002998500749,0.0
bf,57,45,10005,-2.8214149881439057,-0.15331483579448932,2.6681001523494166,0.4447652540313184,0.3590870998748402,0.14472763618190904,-2.7619594926057807,-0.14175401339341323,2.6202054792123675,0.4401809636555954,0.3671676706259566,0.13993003498250875,-2.851272546153317,-0.17610156225183873,2.675170983901478,0.44634750384672967,0.359438447598087,0.14112943528235883,-10.791570628910106,-3.0745848578665895,7.716985771043516,1.9917053132199463,21.40947354303729,0.2933533233383308,-10.574909450115243,-2.656909653813677,7.917999796301565,2.0195082465661605,22.130036466716874,0.29485257371314344,-11.086457292600281,-3.3493800145878927,7.737077278012388,1.9817936789127104,20.448476215245627,0.2994502748625687,0.09495252373813093,10005,0.0010994502748625688,9.995002498750611e-05
bf,58,45,10005,-2.801151630656547,-0.19033359885636972,2.6108180318001772,0.44696245780175203,0.36249040862564635,0.11524237881059471,-2.762102380367687,-0.18732154838637802,2.5747808319813092,0.44575000326786895,0.37069129055665734,0.10494752623688156,-2.805619247916263,-0.21630908525963022,2.589310162656633,0.4511547071668071,0.3580228059294939,0.11304347826086956,-10.82161084299303,-2.845611475808413,7.975999367184617,1.9936769011926752,21.269891997787315,0.30494752623688154,-10.752395819186024,-2.7503039144177004,8.002091904768324,2.0379855323945812,36.64453078293822,0.29195402298850576,-11.151135989463283,-2.927303671286166,8.223832318177116,1.973579404382639,20.35787015827105,0.3249375312343828,0.07726136931534233,10005,0.0010994502748625688,0.0
bf,59,45,10005,-2.7899221982344695,-0.19689531437333413,2.5930268838611354,0.4525976727330346,0.3625759337128596,0.11084457771114443,-2.733645748291174,-0.17313879183398803,2.560506956457186,0.4488058013337954,0.3708356098885205,0.11494252873563218,-2.8194457380945064,-0.2086008252732293,2.610844912821277,0.45536708573129653,0.3591173910666477,0.11794102948525736,-11.020266176776035,-2.913688305373207,8.106577871402827,2.006133179646194,20.56936085660558,0.30494752623688154,-10.695257312611298,-2.6277656212010703,8.067491691410229,2.0382925911231493,21.018325908831468,0.29965017491254375,-11.18878929152812,-2.913688305373207,8.275100986154914,1.9958340200481686,20.684054163384666,0.3296351824087956,0.07906046976511744,10005,0.0009995002498750624,9.995002498750633e-05
bf,60,45,10005,-2.7662550318568018,-0.18431292983741787,2.581942102019384,0.4509535088580105,0.36411382995982144,0.12103948025987006,-2.6930904559994633,-0.17239028488051175,2.5207001711189516,0.4457460961805385,0.37313721775117986,0.1168415792103948,-2.8026386197781252,-0.19486314073257052,2.6077754790455545,0.4594281887151917,0.3620099751386091,0.12993503248375812,-11.11055192303348,-2.900072939460249,8.210478983573232,2.0082771098479393,20.876307435365405,0.3094452773613193,-10.41238498580498,-2.602713347921226,7.8096716378837545,2.016906075842972,21.731485272838853,0.2992503748125937,-11.122589284020178,-3.0089958667639203,8.113593417256258,1.9896060586138338,20.407400210549035,0.3220389805097451,0.08555722138930534,10005,0.0009995002498750624,0.0
bf,61,45,10005,-2.7397756086667107,-0.18731873329680782,2.552456875369903,0.4560517377706012,0.36922256349721255,0.12143928035982009,-2.6945585910646352,-0.16795848601226648,2.5266001050523688,0.4550330717207988,0.3788200326293361,0.12223888055972014,-2.7918341041040184,-0.2039984224954633,2.587835681608555,0.4624008890021498,0.36476720176871574,0.1246376811594203,-10.514981890023048,-2.763919280330659,7.751062609692388,2.016686434823492,21.100077420527168,0.31084457771114443,-10.430430009216144,-2.6549963530269878,7.775433656189156,2.064930447551756,22.005650664694343,0.29805097451274365,-11.29110191589971,-2.886457573547289,8.40464434235242,1.994977864217107,20.218693584100365,0.33193403298350826,0.08615692153923038,10005,0.0009995002498750624,0.0
bf,62,45,10005,-2.811156940732783,-0.17685260743970663,2.6343043332930764,0.46748417855034974,0.377573058177661,0.12933533233383307,-2.747631990265914,-0.15769210970063077,2.589939880565283,0.4657471627622594,0.383587521789914,0.13083458270864567,-2.8116072897608855,-0.1948711129423849,2.6167361768185007,0.47121366925610597,0.3741633923894083,0.13013493253373312,-11.020266176776035,-2.6958424507658645,8.32442372601017,2.071620537171744,47.85677671569685,0.32243878060969516,-10.505762265393479,-2.586919523462193,7.918842741931286,2.106355861774322,69.81656993549326,0.30364817591204396,-11.080453003473208,-2.804765378069536,8.275687625403672,2.024823896038391,44.716054435770864,0.3353323338330835,0.09055472263868065,10005,0.0009995002498750624,0.0
bf,63,45,10005,-2.768841240194835,-0.20094252994436457,2.5678987102504705,0.4626647033452842,0.3805203677740259,0.11114442778610695,-2.733645748291174,-0.18882116941201987,2.544824578879154,0.4553126686549441,0.38921125589869926,0.10684657671164417,-2.7762053627099696,-0.21167060218436368,2.564534760525606,0.46459659715438945,0.3766455862801133,0.12093953023488256,-10.750082318077048,-2.6549963530269878,8.09508596505006,2.007553100949365,65.940546155776,0.320039980009995,-10.565689825485673,-2.3022508038585205,8.263439021627153,1.9950832996061378,76.57665939724322,0.3215392303848076,-10.887811754305925,-2.763919280330659,8.123892473975266,2.0394659028396434,61.83306441667945,0.33393303348325837,0.0800599700149925,10005,0.0008995502248875562,9.995002498750622e-05
bf,64,45,10005,-2.770136856873589,-0.19033359885636972,2.579803258017219,0.4623588506841664,0.3839661527991652,0.12203898050974513,-2.7618166252578704,-0.18132452891400358,2.5804920963438667,0.45601375190243854,0.3919368812620283,0.11414292853573213,-2.820051248255302,-0.2147622945413317,2.6052889537139703,0.4656480336591674,0.3791455587702713,0.11864067966016992,-10.707302281766863,-2.5852090032154336,8.122093278551429,2.030235325618425,74.60663840790595,0.3264367816091954,-10.501152453078694,-2.0831509846827134,8.41800146839598,2.04874007738924,78.39739243359153,0.3367316341829085,-10.893881353762486,-2.845611475808413,8.048269877954073,2.0396702271100806,70.54464952151588,0.3313343328335832,0.08375812093953024,10005,0.00079960019990005,9.995002498750622e-05
bf,65,45,10005,-2.7633892898181913,-0.21785335693206034,2.545535932886131,0.4576289468395472,0.39258038337674234,0.1023488255872064,-2.7267253054466,-0.2147573792269324,2.5119679262196675,0.44439857313831377,0.39882607230549594,0.09355322338830585,-2.787720685640601,-0.267923409576867,2.519797276063734,0.4497217595772037,0.38891026604196904,0.08905547226386806,-10.648666447151792,-2.2056892778993435,8.442977169252448,2.0838196546941252,71.56098314009819,0.34972513743128436,-10.437718789630193,-2.015074155117919,8.422644634512274,2.074815638579415,72.2838296911263,0.3385307346326837,-10.917959687353347,-2.6141502552881115,8.303809432065236,2.021734851126588,69.92142156699731,0.3458270864567716,0.06786606696651674,10005,0.0006996501749125438,9.995002498750622e-05
bf,66,45,10005,-2.747631990265914,-0.2606235027815473,2.4870084874843665,0.43981942616535197,0.39268549244313755,0.0816591704147926,-2.719852426158838,-0.134960985434117,2.584891440724721,0.43993353266281227,0.4003263413592061,0.16101949025487255,-2.7906571141196816,-0.28519476351205253,2.5054623506076292,0.4492183122901729,0.3893297722253555,0.08135932033983008,-10.851706091745509,-2.50522732798444,8.34647876376107,2.0178054003538417,72.42463778703845,0.3313343328335832,-10.839668697668975,-1.2990353697749193,9.540633327894055,2.047602188003031,77.09313722275364,0.39260369815092455,-11.585987130414095,-2.649517684887459,8.936469445526637,2.0105151781485597,70.69846797453218,0.35442278860569715,0.062168915542228885,10005,0.0006996501749125438,0.0
bf,67,45,10005,-2.8282617246660227,-0.16694045475565236,2.66132126991037,0.45443876500594815,0.3953685700496614,0.14682658670664667,-2.8226287646546275,-0.0874660257812758,2.7351627388733517,0.4537847200581798,0.4036122726898785,0.23418290854572713,-2.9159673050851285,-0.17882766753969878,2.7371396375454298,0.46602721706142214,0.39097979136347694,0.14942528735632185,-11.345241479269566,-1.5819935691318332,9.763247910137732,2.0763785958500294,76.27228880938476,0.40229885057471265,-10.823839315113597,-0.8617363344051445,9.962102980708453,2.1148186700278813,77.40892990877394,0.4188905547226387,-11.351260175412456,-1.6848874598070733,9.666372715605382,2.098946955877406,72.32888470957427,0.4143928035982009,0.11734132933533234,10005,0.0006996501749125438,0.0
bf,68,45,10005,-2.9206448946362396,-0.14647190390025738,2.7741729907359822,0.46595219449752945,0.39852538997213877,0.16531734132933534,-2.9159673050851285,-0.10536051565782628,2.810606789427302,0.4648098538105752,0.40721210324063944,0.20519740129935032,-2.9327744234015096,-0.276082936608429,2.656691486793081,0.4655425614125561,0.3942228674910449,0.08725637181409296,-11.077378992426734,-1.4019292604501605,9.675449731976574,2.151336116711588,76.76447346736916,0.40699650174912544,-10.55678881826436,-1.0289389067524113,9.527849911511948,2.128732399648765,79.66150059742506,0.40409795102448776,-11.118867303259792,-2.482315112540192,8.6365521907196,2.0864983087138746,70.56120187222966,0.3588205897051474,0.06986506746626686,10005,0.0006996501749125438,0.0
bf,69,45,10005,-2.9327744234015096,-0.25812327021023657,2.674651153191273,0.45983748665808644,0.4153385027822346,0.08415792103948026,-2.899601950998864,-0.19334095204356516,2.7062609989552993,0.45776077326194115,0.42477189507608654,0.11094452773613193,-2.9424824107408836,-0.2734886150722424,2.668993795668641,0.45907098519393824,0.4105475853341097,0.08735632183908046,-10.773498483014006,-2.3408360128617365,8.43266247015227,2.10766953787211,78.9839246455589,0.3454272863568216,-10.533421139282185,-1.9250687524554453,8.60835238682674,2.189013979942645,88.12083110565018,0.3466266866566717,-11.104526066096218,-2.5723472668810285,8.53217879921519,2.130565029688631,62.71938505029673,0.35082458770614694,0.06466766616691653,10005,0.0006996501749125438,0.0
bf,70,45,10005,-2.9285460872919886,-0.1878367374820648,2.740709349809924,0.4619492870846125,0.42139882421991187,0.13023488255872065,-2.85158504615586,-0.13353139262452263,2.7180536535313373,0.45378771832000436,0.42963173047293957,0.16411794102948526,-2.9474579721764993,-0.2076393647782445,2.739818607398255,0.4619187831722199,0.4177879919870105,0.12913543228385807,-10.767492779271825,-1.7620578778135048,9.00543490145832,2.221391268541788,63.06098265528081,0.37701149425287356,-10.64825293864124,-1.2861736334405143,9.362079305200727,2.254946491342354,65.06682548609179,0.3866066966516742,-11.095366698396662,-1.9292604501607715,9.16610624823589,2.191592739090135,62.39915549821029,0.39080459770114945,0.0991504247876062,10005,0.0006996501749125438,0.0
bf,71,45,10005,-2.8855997684687322,-0.18632957819149348,2.6992701902772387,0.45767840469478643,0.4228020374450313,0.1297351324337831,-2.835924597411592,-0.14647190390025738,2.6894526935113348,0.45321605446155,0.4306144644717293,0.15232383808095953,-2.8948583418748934,-0.2076393647782445,2.687218977096649,0.4570432716610618,0.41834374803622043,0.12863568215892054,-11.117071249841098,-1.7491961414791,9.367875108361998,2.2339372400072612,62.39738236867519,0.3823088455772114,-10.991184851463359,-1.4019292604501605,9.589255591013199,2.2548133781164075,65.45645090864123,0.383808095952024,-11.515566814360982,-1.9292604501607715,9.58630636420021,2.22800596975543,61.94772027114767,0.39760119940029987,0.10034982508745627,10005,0.0006996501749125438,0.0
bf,72,45,10005,-2.8561273047291116,-0.15227743544557795,2.7038498692835335,0.45628869161205987,0.41293615717157034,0.16391804097951024,-2.8177824731763974,-0.0874660257812758,2.7303164473951216,0.457590452820855,0.4208087476092059,0.24017991004497752,-2.899438003133918,-0.21350267427752945,2.6859353288563885,0.4568970764419556,0.40909631139028035,0.12753623188405797,-11.32977585399659,-1.453376205787781,9.87639964820881,2.236421045078229,5540231.564940603,0.4062968515742129,-11.316753123129928,-0.8617363344051445,10.455016788724784,2.292462536029282,5540231.55889178,0.424487756121939,-11.911457832707528,-1.9781350482315114,9.933322784476017,2.236073353802802,60.9687540493505,0.4000999500249875,0.1041479260369815,10005,0.0006996501749125438,0.0
bf,73,45,10005,-2.868606733725291,-0.16104942151841498,2.707557312206876,0.4595725059725456,0.418609244999194,0.15792103948025987,-2.841942669737155,-0.08202383547859068,2.7599188342585643,0.4670638266982334,0.4256740396614903,0.2559720139930035,-2.899438003133918,-0.20726782474053168,2.6921701783933862,0.46495501963277314,0.41532515421645255,0.13373313343328336,-11.828980537218662,-1.5305466237942125,10.29843391342445,2.34071634963788,5540231.565137138,0.40679660169915044,-11.54682136844097,-0.8102893890675239,10.736531979373446,2.4312467055449503,5540231.558795061,0.4294852573713143,-11.989594217907506,-2.0938906752411577,9.895703542666348,2.2814335859333577,59.52869820801498,0.39410294852573713,0.11004497751124438,10005,0.0006996501749125438,0.0
bf,74,45,10005,-2.8410144518487277,-0.033039854078200155,2.8079745977705275,0.476918058065898,0.419563474176402,0.4197901049475262,-2.8252129418166643,0.08319159088676449,2.908404532703429,0.47712604416349946,0.4273928883025065,0.7109445277361319,-2.859271961408583,-0.07661110237184039,2.7826608590367425,0.4727293922690684,0.4152739635500009,0.3169415292353823,-11.7117759594187,-0.3344051446945335,11.377370814724166,2.52190007494791,63.53825378848771,0.479960019990005,-11.297082381354164,0.892604501607718,12.189686882961881,2.591982952164333,63.95897155287448,0.5243378310844578,-11.733480510863137,-0.7588424437299033,10.974638067133233,2.449118531316096,63.1527361992977,0.47466266866566714,0.2620689655172414,10005,0.0006996501749125438,0.0
bf,75,45,10005,-2.8236920289759575,0.0368139731227164,2.860506002098674,0.47052898578368596,0.4242148998421147,0.657671164417791,-2.815518833788323,0.04521234282154793,2.8607311766098706,0.46944446760175473,0.43183243792055465,0.6501749125437282,-2.899438003133918,-0.03822121282019774,2.8612167903137204,0.4788599750661274,0.42120291750213307,0.42918540729635185,-11.407912239196568,0.3858520900321552,11.793764329228724,2.5439625307348823,22160925.844616838,0.5180409795102449,-11.203889455618851,0.4758842443729893,11.679773699991841,2.532780809717593,22160925.838216543,0.4991504247876062,-11.589598806933532,-0.3858520900321541,11.203746716901378,2.4759435183769645,62.93456298915054,0.4945527236381809,0.35942028985507246,10005,0.0006996501749125438,0.0
bf,76,45,10005,-2.9010786925913776,-0.14502577205025774,2.7560529205411197,0.4759925889039415,0.43046903025527744,0.17971014492753623,-2.8282617246660227,-0.12323264042394796,2.7050290842420748,0.4656197055066162,0.437628115811545,0.18850574712643678,-2.912639514992454,-0.18232155679395445,2.7303179581984995,0.4662913770803504,0.42552621343271224,0.15572213893053474,-11.438852541519875,-1.3890675241157555,10.049785017404119,2.4554388404020324,382275968.58500546,0.41359320339830086,-11.38953195772521,-1.2861736334405143,10.103358324284695,2.4751179209305594,382275968.57836807,0.3990004997501249,-11.801711122294913,-2.6109324758842445,9.190778646410669,2.3854122035651115,77563240.11788177,0.3611194402798601,0.11894052973513243,10005,0.0006996501749125438,0.0
bf,77,45,10005,-2.8208086519118987,-0.1435817284780241,2.6772269234338744,0.4554630457488135,0.4308561113231614,0.18250874562718641,-2.7490414337691473,-0.1123291849739196,2.6367122487952277,0.45053354185524197,0.4394764227019766,0.2064967516241879,-2.8343873180927055,-0.2622434988130962,2.572143819279609,0.45193246405894544,0.4259597149709736,0.10184907546226886,-11.745344740815296,-1.3762057877813507,10.369138953033946,2.421477989564033,121885091.52631982,0.4138930534732634,-11.637080867850102,-1.0932475884244368,10.543833279425666,2.4553575815409903,121885091.51768227,0.4109945027486257,-12.327416173570024,-2.520900321543408,9.806515852026616,2.3831516129506065,77563240.11757657,0.37221389305347324,0.08425787106446776,10005,0.0006996501749125438,0.0
bf,78,45,10005,-2.7603890732666847,-0.23347757511287612,2.5269114981538086,0.45194950331840894,0.43184904410250535,0.10604697651174413,-2.754131942499323,-0.1881355266593743,2.565996415839949,0.4534724589018648,0.43822878995969633,0.1233383308345827,-2.7908041621311224,-0.23663215186139147,2.5541720102697307,0.45412909142352115,0.4277974163270788,0.11694152923538231,-12.328185220440737,-2.649517684887459,9.678667535553277,2.460313084968359,77563240.11181493,0.3491254372813593,-12.293457938129634,-2.5144694533762055,9.778988484753429,2.5392887521012355,77563240.10504967,0.33863068465767115,-12.992344494640534,-3.215434083601286,9.776910411039248,2.4867450043638297,77563240.11735258,0.3410294852573713,0.08345827086456771,10005,0.0006996501749125438,0.0
bf,79,45,10005,-2.776350300749212,-0.17983603671529302,2.596514264033919,0.45816847049231274,0.44615760241802893,0.14792603698150925,-2.7691290099809933,-0.17536841945557702,2.593760590525416,0.4639287266255598,0.4537810734557919,0.13673163418290854,-2.8320858211044264,-0.20860410689173564,2.6234817142126907,0.4647302252808794,0.4433058323110202,0.13873063468265867,-12.731889877307282,-3.1587648918064675,9.573124985500815,2.555775258673577,77563240.11194625,0.32413793103448274,-12.195787456629663,-2.4167274495502067,9.779060007079456,2.6589426819175364,138505785.80054912,0.34002998500749626,-12.827389903662809,-3.213226355458303,9.614163548204505,2.548176386626845,77563240.11752413,0.3389305347326337,0.10044977511244378,10005,0.0006996501749125438,0.0
bf,80,45,10005,-2.774901864806526,-0.18232155679395445,2.5925803080125713,0.46433447907756825,0.45083154690303767,0.14472763618190904,-2.7618166252578704,-0.15932351054831106,2.602493114709559,0.4628121684680589,0.4573515590397335,0.15182408795602198,-2.8125085967168983,-0.2055328736921777,2.606975723024721,0.46918244839167994,0.44583340847281966,0.1393303348325837,-12.158889719174121,-2.573304157549235,9.585585561624887,2.6237480587794213,138505785.8061961,0.3456271864067966,-11.664025946240937,-2.190988835725677,9.47303711051526,2.6544302202691656,138505785.79908013,0.34472763618190905,-12.163230629463008,-2.7094578166788232,9.453772812784186,2.58600697152786,77563240.1185693,0.35442278860569715,0.10254872563718141,10005,0.0006996501749125438,0.0
